# Tigress ASCII Data File Version 4.1
# Copyright (c) 1993 Simon Petroleum Technology Ltd.
# 
# File created on 16/10/1996
#              at 14:04:54
#              by user cpi
# 
# using TIGRESS Deviation file conversion.
 
# Global Units Information
UNIT_DEPTH= m
UNIT_OFFSET= m
 
# Well Information
WELLNM= 15/2-1
OPERTR= NORSK HYDRO A/S
 
# Deviation Data Information
DATTYP= DEVN
 
DESCRP= DEV SURVEY
LNGTDE=      1.59459444
LATTDE=     58.75543611
REFDIR=      0.00000000
 
#    <Depth><Inclination>    <Azimuth>
   196.00000      0.00000      0.00000
   284.00000      0.25000    162.00000
   397.00000      0.25000     94.00000
   481.00000      0.75000    132.00000
   594.00000      0.50000    127.00000
   698.00000      0.50000    137.00000
   783.00000      0.25000    228.00000
   896.00000      0.50000    218.00000
   981.00000      0.25000    185.00000
  1094.00000      0.50000    205.00000
  1179.00000      0.50000    121.00000
  1292.00000      0.75000    120.00000
  1405.00000      0.75000    104.00000
  1490.00000      0.50000     10.00000
  1603.00000      0.50000    351.00000
  1716.00000      0.75000    379.00000
  1800.00000      0.75000      0.00000
  1885.00000      1.00000    376.00000
  1999.00000      0.75000    351.00000
  2083.00000      1.00000    120.00000
  2196.00000      1.00000    118.00000
  2281.00000      1.00000    117.00000
  2394.00000      0.50000    114.00000
  2507.00000      0.25000    212.00000
  2592.00000      1.00000    261.00000
  2692.00000      0.75000    211.00000
  2750.00000      0.25000    274.00000
  2924.00000      0.75000     24.00000
  3028.00000      3.75000     31.00000
  3171.00000      4.00000      5.00000
  3275.00000      4.50000      3.00000
  3360.00000      5.50000      5.00000
  3464.00000      5.00000      8.00000
  3558.00000      4.50000      4.00000
  3653.00000      4.25000    353.00000
  3786.00000      6.00000    348.00000
  3887.00000      6.00000    332.00000
  4038.00000      0.25000    359.00000
  4285.00000      6.25000    358.00000
  4375.00000      0.75000    255.00000
  4421.00000      8.25000     16.00000
 
CDMETH= MCURV
 
#    <Depth>         <DX>         <DY>        <TVD>
  1779.00000      5.23500     -2.83764   1778.93860
  1780.00000      5.23713     -2.82491   1779.93848
  1781.00000      5.23926     -2.81217   1780.93835
  1782.00000      5.24139     -2.79944   1781.93823
  1783.00000      5.24352     -2.78671   1782.93823
  1784.00000      5.24565     -2.77397   1783.93811
  1785.00000      5.24778     -2.76124   1784.93799
  1786.00000      5.24991     -2.74851   1785.93799
  1787.00000      5.25204     -2.73577   1786.93787
  1788.00000      5.25417     -2.72304   1787.93774
  1789.00000      5.25630     -2.71031   1788.93774
  1790.00000      5.25843     -2.69758   1789.93762
  1791.00000      5.26057     -2.68484   1790.93750
  1792.00000      5.26270     -2.67211   1791.93750
  1793.00000      5.26483     -2.65938   1792.93738
  1794.00000      5.26696     -2.64664   1793.93726
  1795.00000      5.26909     -2.63391   1794.93726
  1796.00000      5.27122     -2.62118   1795.93713
  1797.00000      5.27335     -2.60844   1796.93701
  1798.00000      5.27548     -2.59571   1797.93701
  1799.00000      5.27761     -2.58298   1798.93689
  1800.00000      5.27974     -2.57025   1799.93677
  1801.00000      5.28215     -2.55531   1800.93665
  1802.00000      5.28455     -2.54038   1801.93652
  1803.00000      5.28696     -2.52545   1802.93640
  1804.00000      5.28936     -2.51051   1803.93628
  1805.00000      5.29177     -2.49558   1804.93616
  1806.00000      5.29417     -2.48065   1805.93604
  1807.00000      5.29658     -2.46571   1806.93591
  1808.00000      5.29898     -2.45078   1807.93579
  1809.00000      5.30139     -2.43585   1808.93567
  1810.00000      5.30379     -2.42091   1809.93567
  1811.00000      5.30620     -2.40598   1810.93555
  1812.00000      5.30861     -2.39105   1811.93542
  1813.00000      5.31101     -2.37612   1812.93530
  1814.00000      5.31342     -2.36118   1813.93518
  1815.00000      5.31582     -2.34625   1814.93506
  1816.00000      5.31823     -2.33132   1815.93494
  1817.00000      5.32063     -2.31638   1816.93481
  1818.00000      5.32304     -2.30145   1817.93469
  1819.00000      5.32544     -2.28652   1818.93457
  1820.00000      5.32785     -2.27158   1819.93445
  1821.00000      5.33025     -2.25665   1820.93433
  1822.00000      5.33266     -2.24172   1821.93420
  1823.00000      5.33506     -2.22679   1822.93408
  1824.00000      5.33747     -2.21185   1823.93396
  1825.00000      5.33987     -2.19692   1824.93384
  1826.00000      5.34228     -2.18199   1825.93372
  1827.00000      5.34468     -2.16705   1826.93359
  1828.00000      5.34709     -2.15212   1827.93347
  1829.00000      5.34950     -2.13719   1828.93335
  1830.00000      5.35190     -2.12225   1829.93335
  1831.00000      5.35431     -2.10732   1830.93323
  1832.00000      5.35671     -2.09239   1831.93311
  1833.00000      5.35912     -2.07746   1832.93298
  1834.00000      5.36152     -2.06252   1833.93286
  1835.00000      5.36393     -2.04759   1834.93274
  1836.00000      5.36633     -2.03266   1835.93262
  1837.00000      5.36874     -2.01772   1836.93250
  1838.00000      5.37114     -2.00279   1837.93237
  1839.00000      5.37355     -1.98786   1838.93225
  1840.00000      5.37595     -1.97292   1839.93213
  1841.00000      5.37836     -1.95799   1840.93201
  1842.00000      5.38076     -1.94306   1841.93188
  1843.00000      5.38317     -1.92813   1842.93176
  1844.00000      5.38557     -1.91319   1843.93164
  1845.00000      5.38798     -1.89826   1844.93152
  1846.00000      5.39038     -1.88333   1845.93140
  1847.00000      5.39279     -1.86839   1846.93127
  1848.00000      5.39520     -1.85346   1847.93115
  1849.00000      5.39760     -1.83853   1848.93103
  1850.00000      5.40001     -1.82359   1849.93103
  1851.00000      5.40241     -1.80866   1850.93091
  1852.00000      5.40482     -1.79373   1851.93079
  1853.00000      5.40722     -1.77880   1852.93066
  1854.00000      5.40963     -1.76386   1853.93054
  1855.00000      5.41203     -1.74893   1854.93042
  1856.00000      5.41444     -1.73400   1855.93030
  1857.00000      5.41684     -1.71906   1856.93018
  1858.00000      5.41925     -1.70413   1857.93005
  1859.00000      5.42165     -1.68920   1858.92993
  1860.00000      5.42406     -1.67426   1859.92981
  1861.00000      5.42646     -1.65933   1860.92969
  1862.00000      5.42887     -1.64440   1861.92957
  1863.00000      5.43127     -1.62947   1862.92944
  1864.00000      5.43368     -1.61453   1863.92932
  1865.00000      5.43609     -1.59960   1864.92920
  1866.00000      5.43849     -1.58467   1865.92908
  1867.00000      5.44090     -1.56973   1866.92896
  1868.00000      5.44330     -1.55480   1867.92883
  1869.00000      5.44571     -1.53987   1868.92871
  1870.00000      5.44811     -1.52493   1869.92871
  1871.00000      5.45052     -1.51000   1870.92859
  1872.00000      5.45292     -1.49507   1871.92847
  1873.00000      5.45533     -1.48014   1872.92834
  1874.00000      5.45773     -1.46520   1873.92822
  1875.00000      5.46014     -1.45027   1874.92810
  1876.00000      5.46254     -1.43534   1875.92798
  1877.00000      5.46495     -1.42040   1876.92786
  1878.00000      5.46735     -1.40547   1877.92773
  1879.00000      5.46976     -1.39054   1878.92761
  1880.00000      5.47216     -1.37560   1879.92749
  1881.00000      5.47457     -1.36067   1880.92737
  1882.00000      5.47697     -1.34574   1881.92725
  1883.00000      5.47938     -1.33081   1882.92712
  1884.00000      5.48179     -1.31587   1883.92700
  1885.00000      5.48419     -1.30094   1884.92688
  1886.00000      5.48557     -1.28609   1885.92676
  1887.00000      5.48695     -1.27123   1886.92664
  1888.00000      5.48833     -1.25638   1887.92651
  1889.00000      5.48972     -1.24153   1888.92639
  1890.00000      5.49110     -1.22668   1889.92627
  1891.00000      5.49248     -1.21182   1890.92615
  1892.00000      5.49386     -1.19697   1891.92603
  1893.00000      5.49524     -1.18212   1892.92603
  1894.00000      5.49662     -1.16727   1893.92590
  1895.00000      5.49800     -1.15241   1894.92578
  1896.00000      5.49939     -1.13756   1895.92566
  1897.00000      5.50077     -1.12271   1896.92554
  1898.00000      5.50215     -1.10786   1897.92542
  1899.00000      5.50353     -1.09300   1898.92529
  1900.00000      5.50491     -1.07815   1899.92517
  1901.00000      5.50629     -1.06330   1900.92505
  1902.00000      5.50768     -1.04845   1901.92493
  1903.00000      5.50906     -1.03359   1902.92480
  1904.00000      5.51044     -1.01874   1903.92468
  1905.00000      5.51182     -1.00389   1904.92456
  1906.00000      5.51320     -0.98904   1905.92444
  1907.00000      5.51458     -0.97419   1906.92432
  1908.00000      5.51596     -0.95933   1907.92432
  1909.00000      5.51734     -0.94448   1908.92419
  1910.00000      5.51873     -0.92963   1909.92407
  1911.00000      5.52011     -0.91478   1910.92395
  1912.00000      5.52149     -0.89992   1911.92383
  1913.00000      5.52287     -0.88507   1912.92371
  1914.00000      5.52425     -0.87022   1913.92358
  1915.00000      5.52563     -0.85537   1914.92346
  1916.00000      5.52702     -0.84051   1915.92334
  1917.00000      5.52840     -0.82566   1916.92322
  1918.00000      5.52978     -0.81081   1917.92310
  1919.00000      5.53116     -0.79596   1918.92297
  1920.00000      5.53254     -0.78110   1919.92285
  1921.00000      5.53392     -0.76625   1920.92273
  1922.00000      5.53530     -0.75140   1921.92261
  1923.00000      5.53669     -0.73655   1922.92261
  1924.00000      5.53807     -0.72169   1923.92249
  1925.00000      5.53945     -0.70684   1924.92236
  1926.00000      5.54083     -0.69199   1925.92224
  1927.00000      5.54221     -0.67714   1926.92212
  1928.00000      5.54359     -0.66228   1927.92200
  1929.00000      5.54497     -0.64743   1928.92188
  1930.00000      5.54636     -0.63258   1929.92175
  1931.00000      5.54774     -0.61773   1930.92163
  1932.00000      5.54912     -0.60287   1931.92151
  1933.00000      5.55050     -0.58802   1932.92139
  1934.00000      5.55188     -0.57317   1933.92126
  1935.00000      5.55326     -0.55832   1934.92114
  1936.00000      5.55464     -0.54346   1935.92102
  1937.00000      5.55603     -0.52861   1936.92090
  1938.00000      5.55741     -0.51376   1937.92090
  1939.00000      5.55879     -0.49891   1938.92078
  1940.00000      5.56017     -0.48405   1939.92065
  1941.00000      5.56155     -0.46920   1940.92053
  1942.00000      5.56293     -0.45435   1941.92041
  1943.00000      5.56431     -0.43950   1942.92029
  1944.00000      5.56570     -0.42464   1943.92017
  1945.00000      5.56708     -0.40979   1944.92004
  1946.00000      5.56846     -0.39494   1945.91992
  1947.00000      5.56984     -0.38009   1946.91980
  1948.00000      5.57122     -0.36523   1947.91968
  1949.00000      5.57260     -0.35038   1948.91956
  1950.00000      5.57398     -0.33553   1949.91943
  1951.00000      5.57537     -0.32068   1950.91931
  1952.00000      5.57675     -0.30582   1951.91919
  1953.00000      5.57813     -0.29097   1952.91919
  1954.00000      5.57951     -0.27612   1953.91907
  1955.00000      5.58089     -0.26127   1954.91895
  1956.00000      5.58227     -0.24641   1955.91882
  1957.00000      5.58365     -0.23156   1956.91870
  1958.00000      5.58504     -0.21671   1957.91858
  1959.00000      5.58642     -0.20186   1958.91846
  1960.00000      5.58780     -0.18700   1959.91833
  1961.00000      5.58918     -0.17215   1960.91821
  1962.00000      5.59056     -0.15730   1961.91809
  1963.00000      5.59194     -0.14245   1962.91797
  1964.00000      5.59332     -0.12759   1963.91785
  1965.00000      5.59471     -0.11274   1964.91772
  1966.00000      5.59609     -0.09789   1965.91760
  1967.00000      5.59747     -0.08304   1966.91748
  1968.00000      5.59885     -0.06818   1967.91748
  1969.00000      5.60023     -0.05333   1968.91736
  1970.00000      5.60161     -0.03848   1969.91724
  1971.00000      5.60299     -0.02363   1970.91711
  1972.00000      5.60438     -0.00877   1971.91699
  1973.00000      5.60576      0.00608   1972.91687
  1974.00000      5.60714      0.02093   1973.91675
  1975.00000      5.60852      0.03578   1974.91663
  1976.00000      5.60990      0.05063   1975.91650
  1977.00000      5.61128      0.06549   1976.91638
  1978.00000      5.61266      0.08034   1977.91626
  1979.00000      5.61405      0.09519   1978.91614
  1980.00000      5.61543      0.11004   1979.91602
  1981.00000      5.61681      0.12490   1980.91589
  1982.00000      5.61819      0.13975   1981.91577
  1983.00000      5.61957      0.15460   1982.91577
  1984.00000      5.62095      0.16945   1983.91565
  1985.00000      5.62233      0.18431   1984.91553
  1986.00000      5.62372      0.19916   1985.91541
  1987.00000      5.62510      0.21401   1986.91528
  1988.00000      5.62648      0.22886   1987.91516
  1989.00000      5.62786      0.24372   1988.91504
  1990.00000      5.62924      0.25857   1989.91492
  1991.00000      5.63062      0.27342   1990.91479
  1992.00000      5.63200      0.28827   1991.91467
  1993.00000      5.63339      0.30313   1992.91455
  1994.00000      5.63477      0.31798   1993.91443
  1995.00000      5.63615      0.33283   1994.91431
  1996.00000      5.63753      0.34768   1995.91418
  1997.00000      5.63891      0.36254   1996.91406
  1998.00000      5.64029      0.37739   1997.91406
  1999.00000      5.64167      0.39224   1998.91394
  2000.00000      5.64821      0.39434   1999.91394
  2001.00000      5.65474      0.39644   2000.91382
  2002.00000      5.66128      0.39855   2001.91382
  2003.00000      5.66781      0.40065   2002.91370
  2004.00000      5.67434      0.40275   2003.91370
  2005.00000      5.68088      0.40485   2004.91357
  2006.00000      5.68741      0.40695   2005.91357
  2007.00000      5.69394      0.40905   2006.91345
  2008.00000      5.70048      0.41115   2007.91345
  2009.00000      5.70701      0.41325   2008.91333
  2010.00000      5.71355      0.41536   2009.91333
  2011.00000      5.72008      0.41746   2010.91333
  2012.00000      5.72661      0.41956   2011.91321
  2013.00000      5.73315      0.42166   2012.91321
  2014.00000      5.73968      0.42376   2013.91309
  2015.00000      5.74621      0.42586   2014.91309
  2016.00000      5.75275      0.42796   2015.91296
  2017.00000      5.75928      0.43006   2016.91296
  2018.00000      5.76582      0.43217   2017.91284
  2019.00000      5.77235      0.43427   2018.91284
  2020.00000      5.77888      0.43637   2019.91272
  2021.00000      5.78542      0.43847   2020.91272
  2022.00000      5.79195      0.44057   2021.91272
  2023.00000      5.79848      0.44267   2022.91260
  2024.00000      5.80502      0.44477   2023.91260
  2025.00000      5.81155      0.44687   2024.91248
  2026.00000      5.81808      0.44898   2025.91248
  2027.00000      5.82462      0.45108   2026.91235
  2028.00000      5.83115      0.45318   2027.91235
  2029.00000      5.83769      0.45528   2028.91223
  2030.00000      5.84422      0.45738   2029.91223
  2031.00000      5.85075      0.45948   2030.91211
  2032.00000      5.85729      0.46158   2031.91211
  2033.00000      5.86382      0.46368   2032.91211
  2034.00000      5.87035      0.46579   2033.91199
  2035.00000      5.87689      0.46789   2034.91199
  2036.00000      5.88342      0.46999   2035.91187
  2037.00000      5.88996      0.47209   2036.91187
  2038.00000      5.89649      0.47419   2037.91174
  2039.00000      5.90302      0.47629   2038.91174
  2040.00000      5.90956      0.47839   2039.91162
  2041.00000      5.91609      0.48049   2040.91162
  2042.00000      5.92262      0.48260   2041.91162
  2043.00000      5.92916      0.48470   2042.91150
  2044.00000      5.93569      0.48680   2043.91150
  2045.00000      5.94222      0.48890   2044.91138
  2046.00000      5.94876      0.49100   2045.91138
  2047.00000      5.95529      0.49310   2046.91125
  2048.00000      5.96183      0.49520   2047.91125
  2049.00000      5.96836      0.49730   2048.91113
  2050.00000      5.97489      0.49941   2049.91113
  2051.00000      5.98143      0.50151   2050.91113
  2052.00000      5.98796      0.50361   2051.91089
  2053.00000      5.99449      0.50571   2052.91089
  2054.00000      6.00103      0.50781   2053.91089
  2055.00000      6.00756      0.50991   2054.91089
  2056.00000      6.01410      0.51201   2055.91089
  2057.00000      6.02063      0.51411   2056.91064
  2058.00000      6.02716      0.51622   2057.91064
  2059.00000      6.03370      0.51832   2058.91064
  2060.00000      6.04023      0.52042   2059.91064
  2061.00000      6.04676      0.52252   2060.91040
  2062.00000      6.05330      0.52462   2061.91040
  2063.00000      6.05983      0.52672   2062.91040
  2064.00000      6.06637      0.52882   2063.91040
  2065.00000      6.07290      0.53092   2064.91040
  2066.00000      6.07943      0.53303   2065.91016
  2067.00000      6.08597      0.53513   2066.91016
  2068.00000      6.09250      0.53723   2067.91016
  2069.00000      6.09903      0.53933   2068.91016
  2070.00000      6.10557      0.54143   2069.90991
  2071.00000      6.11210      0.54353   2070.90991
  2072.00000      6.11864      0.54563   2071.90991
  2073.00000      6.12517      0.54773   2072.90991
  2074.00000      6.13170      0.54984   2073.90967
  2075.00000      6.13824      0.55194   2074.90967
  2076.00000      6.14477      0.55404   2075.90967
  2077.00000      6.15130      0.55614   2076.90967
  2078.00000      6.15784      0.55824   2077.90967
  2079.00000      6.16437      0.56034   2078.90942
  2080.00000      6.17090      0.56244   2079.90942
  2081.00000      6.17744      0.56454   2080.90942
  2082.00000      6.18397      0.56665   2081.90942
  2083.00000      6.19051      0.56875   2082.90918
  2084.00000      6.20577      0.56029   2083.90894
  2085.00000      6.22103      0.55183   2084.90894
  2086.00000      6.23629      0.54337   2085.90869
  2087.00000      6.25155      0.53491   2086.90869
  2088.00000      6.26682      0.52645   2087.90845
  2089.00000      6.28208      0.51799   2088.90820
  2090.00000      6.29734      0.50953   2089.90820
  2091.00000      6.31260      0.50107   2090.90796
  2092.00000      6.32786      0.49261   2091.90771
  2093.00000      6.34312      0.48415   2092.90771
  2094.00000      6.35839      0.47569   2093.90747
  2095.00000      6.37365      0.46723   2094.90747
  2096.00000      6.38891      0.45877   2095.90723
  2097.00000      6.40417      0.45031   2096.90698
  2098.00000      6.41943      0.44185   2097.90698
  2099.00000      6.43470      0.43339   2098.90674
  2100.00000      6.44996      0.42493   2099.90649
  2101.00000      6.46522      0.41647   2100.90649
  2102.00000      6.48048      0.40801   2101.90625
  2103.00000      6.49574      0.39955   2102.90625
