# Tigress ASCII Data File Version 4.1
# Copyright (c) 1993 Simon Petroleum Technology Ltd.
# 
# File created on 08/05/1997
#              at 13:48:28
#              by user cpi
# 
# using TIGRESS Deviation file conversion.
 
# Global Units Information
UNIT_DEPTH= m
UNIT_OFFSET= m
 
# Well Information
WELLNM= 15/9-18
OPERTR= STATOIL
 
# Deviation Data Information
DATTYP= DEVN
 
DESCRP= DEVIATION DATA
LNGTDE=      1.80340833
LATTDE=     58.35054167
REFDIR=      0.00000000
 
#    <Depth><Inclination>    <Azimuth>
   118.00000      0.00000      0.00000
   175.00000      1.75000    141.00000
   513.00000      0.25000    238.00000
   604.00000      0.75000    275.00000
   748.00000      0.00000      0.00000
   861.00000      0.75000     59.00000
   959.00000      0.75000     41.00000
  1065.00000      0.50000     14.00000
  1164.00000      0.50000    358.00000
  1265.00000      0.50000     39.00000
  1362.00000      0.25000    195.00000
  1468.00000      0.50000    198.00000
  1573.00000      0.75000    237.00000
  1679.00000      1.00000    224.00000
  1785.00000      1.00000    218.00000
  1890.00000      1.00000    234.00000
  2174.00000      2.25000    240.00000
  2345.00000      2.25000    236.00000
  2373.00000      2.25000    244.00000
  2490.00000      1.75000    245.00000
  2625.00000      1.00000    249.00000
  2680.00000      0.75000    209.00000
  2699.00000      0.50000    200.00000
  2758.00000      0.50000    113.00000
  2865.00000      0.75000    114.00000
  2959.00000      0.75000     84.00000
  3034.00000      1.00000     76.00000
  3122.00000      1.00000     72.00000
  3224.00000      2.00000     34.00000
  3315.00000      2.00000     54.00000
  3356.00000      2.00000     57.00000
  3418.00000      1.50000     92.00000
  3475.00000      1.00000     98.00000
  3518.00000      1.00000    110.00000
  3610.00000      1.00000    110.00000
 
CDMETH= MCURV
 
#    <Depth>         <DX>         <DY>        <TVD>
   552.00000      2.84413     -5.10126    551.93689
   553.00000      2.83576     -5.10185    552.93683
   554.00000      2.82739     -5.10243    553.93683
   555.00000      2.81902     -5.10302    554.93677
   556.00000      2.81065     -5.10360    555.93671
   557.00000      2.80228     -5.10419    556.93671
   558.00000      2.79391     -5.10478    557.93665
   559.00000      2.78554     -5.10536    558.93658
   560.00000      2.77717     -5.10595    559.93658
   561.00000      2.76880     -5.10653    560.93652
   562.00000      2.76043     -5.10712    561.93646
   563.00000      2.75206     -5.10770    562.93646
   564.00000      2.74369     -5.10829    563.93640
   565.00000      2.73532     -5.10888    564.93634
   566.00000      2.72695     -5.10946    565.93634
   567.00000      2.71858     -5.11005    566.93628
   568.00000      2.71021     -5.11063    567.93628
   569.00000      2.70184     -5.11122    568.93622
   570.00000      2.69347     -5.11180    569.93616
   571.00000      2.68510     -5.11239    570.93616
   572.00000      2.67673     -5.11298    571.93610
   573.00000      2.66836     -5.11356    572.93604
   574.00000      2.65999     -5.11415    573.93604
   575.00000      2.65162     -5.11473    574.93597
   576.00000      2.64325     -5.11532    575.93591
   577.00000      2.63488     -5.11590    576.93591
   578.00000      2.62651     -5.11649    577.93585
   579.00000      2.61814     -5.11707    578.93579
   580.00000      2.60977     -5.11766    579.93579
   581.00000      2.60140     -5.11825    580.93573
   582.00000      2.59303     -5.11883    581.93567
   583.00000      2.58466     -5.11942    582.93567
   584.00000      2.57629     -5.12000    583.93561
   585.00000      2.56792     -5.12059    584.93555
   586.00000      2.55955     -5.12117    585.93555
   587.00000      2.55118     -5.12176    586.93549
   588.00000      2.54281     -5.12235    587.93549
   589.00000      2.53444     -5.12293    588.93542
   590.00000      2.52607     -5.12352    589.93536
   591.00000      2.51770     -5.12410    590.93536
   592.00000      2.50933     -5.12469    591.93530
   593.00000      2.50095     -5.12527    592.93524
   594.00000      2.49258     -5.12586    593.93524
   595.00000      2.48421     -5.12645    594.93518
   596.00000      2.47584     -5.12703    595.93518
   597.00000      2.46747     -5.12762    596.93512
   598.00000      2.45910     -5.12820    597.93506
   599.00000      2.45073     -5.12879    598.93506
   600.00000      2.44236     -5.12937    599.93500
   601.00000      2.43399     -5.12996    600.93494
   602.00000      2.42562     -5.13055    601.93494
   603.00000      2.41725     -5.13113    602.93488
   604.00000      2.40888     -5.13172    603.93481
   605.00000      2.40236     -5.13115    604.93481
   606.00000      2.39584     -5.13058    605.93475
   607.00000      2.38932     -5.13001    606.93475
   608.00000      2.38280     -5.12944    607.93469
   609.00000      2.37628     -5.12887    608.93469
   610.00000      2.36976     -5.12829    609.93463
   611.00000      2.36324     -5.12772    610.93463
   612.00000      2.35672     -5.12715    611.93457
   613.00000      2.35020     -5.12658    612.93457
   614.00000      2.34368     -5.12601    613.93451
   615.00000      2.33716     -5.12544    614.93451
   616.00000      2.33064     -5.12487    615.93445
   617.00000      2.32412     -5.12430    616.93445
   618.00000      2.31760     -5.12373    617.93439
   619.00000      2.31108     -5.12316    618.93439
   620.00000      2.30456     -5.12259    619.93439
   621.00000      2.29804     -5.12202    620.93433
   622.00000      2.29152     -5.12145    621.93433
   623.00000      2.28500     -5.12088    622.93427
   624.00000      2.27848     -5.12031    623.93427
   625.00000      2.27196     -5.11974    624.93420
   626.00000      2.26544     -5.11917    625.93420
   627.00000      2.25892     -5.11860    626.93414
   628.00000      2.25240     -5.11803    627.93414
   629.00000      2.24588     -5.11746    628.93408
   630.00000      2.23936     -5.11689    629.93408
   631.00000      2.23284     -5.11632    630.93402
   632.00000      2.22632     -5.11575    631.93402
   633.00000      2.21980     -5.11517    632.93396
   634.00000      2.21328     -5.11460    633.93396
   635.00000      2.20676     -5.11403    634.93396
   636.00000      2.20024     -5.11346    635.93390
   637.00000      2.19372     -5.11289    636.93390
   638.00000      2.18720     -5.11232    637.93384
   639.00000      2.18068     -5.11175    638.93384
   640.00000      2.17416     -5.11118    639.93378
   641.00000      2.16764     -5.11061    640.93378
   642.00000      2.16112     -5.11004    641.93372
   643.00000      2.15460     -5.10947    642.93372
   644.00000      2.14808     -5.10890    643.93365
   645.00000      2.14156     -5.10833    644.93365
   646.00000      2.13504     -5.10776    645.93359
   647.00000      2.12852     -5.10719    646.93359
   648.00000      2.12200     -5.10662    647.93353
   649.00000      2.11548     -5.10605    648.93353
   650.00000      2.10896     -5.10548    649.93347
   651.00000      2.10244     -5.10491    650.93347
   652.00000      2.09592     -5.10434    651.93347
   653.00000      2.08940     -5.10377    652.93341
   654.00000      2.08288     -5.10320    653.93341
   655.00000      2.07636     -5.10263    654.93335
   656.00000      2.06984     -5.10206    655.93335
   657.00000      2.06332     -5.10148    656.93329
   658.00000      2.05680     -5.10091    657.93329
   659.00000      2.05028     -5.10034    658.93323
   660.00000      2.04376     -5.09977    659.93323
   661.00000      2.03724     -5.09920    660.93317
   662.00000      2.03072     -5.09863    661.93317
   663.00000      2.02420     -5.09806    662.93311
   664.00000      2.01768     -5.09749    663.93311
   665.00000      2.01116     -5.09692    664.93311
   666.00000      2.00464     -5.09635    665.93304
   667.00000      1.99812     -5.09578    666.93304
   668.00000      1.99160     -5.09521    667.93298
   669.00000      1.98508     -5.09464    668.93298
   670.00000      1.97856     -5.09407    669.93292
   671.00000      1.97204     -5.09350    670.93292
   672.00000      1.96552     -5.09293    671.93286
   673.00000      1.95900     -5.09236    672.93286
   674.00000      1.95248     -5.09179    673.93280
   675.00000      1.94596     -5.09122    674.93280
   676.00000      1.93944     -5.09065    675.93274
   677.00000      1.93292     -5.09008    676.93274
   678.00000      1.92640     -5.08951    677.93268
   679.00000      1.91988     -5.08894    678.93268
   680.00000      1.91336     -5.08837    679.93262
   681.00000      1.90684     -5.08779    680.93262
   682.00000      1.90032     -5.08722    681.93262
   683.00000      1.89380     -5.08665    682.93256
   684.00000      1.88728     -5.08608    683.93256
   685.00000      1.88076     -5.08551    684.93250
   686.00000      1.87424     -5.08494    685.93250
   687.00000      1.86772     -5.08437    686.93243
   688.00000      1.86120     -5.08380    687.93243
   689.00000      1.85468     -5.08323    688.93237
   690.00000      1.84816     -5.08266    689.93237
   691.00000      1.84164     -5.08209    690.93231
   692.00000      1.83512     -5.08152    691.93231
   693.00000      1.82860     -5.08095    692.93225
   694.00000      1.82208     -5.08038    693.93225
   695.00000      1.81556     -5.07981    694.93225
   696.00000      1.80904     -5.07924    695.93219
   697.00000      1.80252     -5.07867    696.93213
   698.00000      1.79600     -5.07810    697.93213
   699.00000      1.78948     -5.07753    698.93213
   700.00000      1.78296     -5.07696    699.93207
   701.00000      1.77644     -5.07639    700.93207
   702.00000      1.76992     -5.07582    701.93201
   703.00000      1.76340     -5.07525    702.93201
   704.00000      1.75688     -5.07467    703.93195
   705.00000      1.75037     -5.07410    704.93195
   706.00000      1.74384     -5.07353    705.93188
   707.00000      1.73732     -5.07296    706.93188
   708.00000      1.73080     -5.07239    707.93182
   709.00000      1.72429     -5.07182    708.93182
   710.00000      1.71777     -5.07125    709.93176
   711.00000      1.71125     -5.07068    710.93176
   712.00000      1.70473     -5.07011    711.93176
   713.00000      1.69820     -5.06954    712.93170
   714.00000      1.69169     -5.06897    713.93170
   715.00000      1.68517     -5.06840    714.93164
   716.00000      1.67865     -5.06783    715.93164
   717.00000      1.67213     -5.06726    716.93158
   718.00000      1.66561     -5.06669    717.93158
   719.00000      1.65909     -5.06612    718.93152
   720.00000      1.65257     -5.06555    719.93152
   721.00000      1.64605     -5.06498    720.93146
   722.00000      1.63953     -5.06441    721.93146
   723.00000      1.63301     -5.06384    722.93140
   724.00000      1.62649     -5.06327    723.93140
   725.00000      1.61997     -5.06270    724.93134
   726.00000      1.61345     -5.06213    725.93134
   727.00000      1.60693     -5.06155    726.93127
   728.00000      1.60041     -5.06098    727.93127
   729.00000      1.59389     -5.06041    728.93127
   730.00000      1.58737     -5.05984    729.93121
   731.00000      1.58085     -5.05927    730.93121
   732.00000      1.57433     -5.05870    731.93115
   733.00000      1.56781     -5.05813    732.93115
   734.00000      1.56129     -5.05756    733.93109
   735.00000      1.55477     -5.05699    734.93109
   736.00000      1.54825     -5.05642    735.93103
   737.00000      1.54173     -5.05585    736.93103
   738.00000      1.53521     -5.05528    737.93097
   739.00000      1.52869     -5.05471    738.93097
   740.00000      1.52217     -5.05414    739.93091
   741.00000      1.51565     -5.05357    740.93091
   742.00000      1.50913     -5.05300    741.93091
   743.00000      1.50261     -5.05243    742.93085
   744.00000      1.49609     -5.05186    743.93079
   745.00000      1.48957     -5.05129    744.93079
   746.00000      1.48305     -5.05072    745.93079
   747.00000      1.47653     -5.05015    746.93073
   748.00000      1.47001     -5.04958    747.93073
   749.00000      1.47562     -5.04621    748.93073
   750.00000      1.48123     -5.04283    749.93066
   751.00000      1.48684     -5.03946    750.93066
   752.00000      1.49245     -5.03609    751.93060
   753.00000      1.49806     -5.03272    752.93060
   754.00000      1.50367     -5.02935    753.93054
   755.00000      1.50928     -5.02598    754.93054
   756.00000      1.51489     -5.02261    755.93048
   757.00000      1.52050     -5.01924    756.93048
   758.00000      1.52611     -5.01587    757.93042
   759.00000      1.53172     -5.01250    758.93042
   760.00000      1.53733     -5.00913    759.93036
   761.00000      1.54294     -5.00575    760.93036
   762.00000      1.54855     -5.00238    761.93030
   763.00000      1.55416     -4.99901    762.93030
   764.00000      1.55977     -4.99564    763.93030
   765.00000      1.56538     -4.99227    764.93024
   766.00000      1.57099     -4.98890    765.93024
   767.00000      1.57660     -4.98553    766.93018
   768.00000      1.58221     -4.98216    767.93018
   769.00000      1.58782     -4.97879    768.93011
   770.00000      1.59343     -4.97542    769.93011
   771.00000      1.59904     -4.97205    770.93005
   772.00000      1.60465     -4.96868    771.93005
   773.00000      1.61026     -4.96530    772.92999
   774.00000      1.61587     -4.96193    773.92999
   775.00000      1.62148     -4.95856    774.92993
   776.00000      1.62709     -4.95519    775.92993
   777.00000      1.63270     -4.95182    776.92987
   778.00000      1.63831     -4.94845    777.92987
   779.00000      1.64392     -4.94508    778.92981
   780.00000      1.64953     -4.94171    779.92981
   781.00000      1.65514     -4.93834    780.92981
   782.00000      1.66075     -4.93497    781.92975
   783.00000      1.66636     -4.93160    782.92975
   784.00000      1.67197     -4.92822    783.92969
   785.00000      1.67758     -4.92485    784.92969
   786.00000      1.68319     -4.92148    785.92963
   787.00000      1.68880     -4.91811    786.92963
   788.00000      1.69441     -4.91474    787.92957
   789.00000      1.70002     -4.91137    788.92957
   790.00000      1.70563     -4.90800    789.92950
   791.00000      1.71124     -4.90463    790.92950
   792.00000      1.71685     -4.90126    791.92944
   793.00000      1.72246     -4.89789    792.92944
   794.00000      1.72807     -4.89452    793.92944
   795.00000      1.73368     -4.89114    794.92938
   796.00000      1.73929     -4.88777    795.92938
   797.00000      1.74490     -4.88440    796.92932
   798.00000      1.75051     -4.88103    797.92932
   799.00000      1.75612     -4.87766    798.92926
   800.00000      1.76173     -4.87429    799.92926
   801.00000      1.76734     -4.87092    800.92920
   802.00000      1.77295     -4.86755    801.92920
   803.00000      1.77856     -4.86418    802.92914
   804.00000      1.78417     -4.86081    803.92914
   805.00000      1.78978     -4.85744    804.92908
   806.00000      1.79539     -4.85407    805.92908
   807.00000      1.80100     -4.85069    806.92902
   808.00000      1.80661     -4.84732    807.92902
   809.00000      1.81222     -4.84395    808.92896
   810.00000      1.81783     -4.84058    809.92896
   811.00000      1.82344     -4.83721    810.92896
   812.00000      1.82905     -4.83384    811.92889
   813.00000      1.83466     -4.83047    812.92889
   814.00000      1.84027     -4.82710    813.92883
   815.00000      1.84588     -4.82373    814.92883
   816.00000      1.85149     -4.82036    815.92877
   817.00000      1.85710     -4.81699    816.92877
   818.00000      1.86271     -4.81361    817.92871
   819.00000      1.86832     -4.81024    818.92871
   820.00000      1.87393     -4.80687    819.92865
   821.00000      1.87954     -4.80350    820.92865
   822.00000      1.88515     -4.80013    821.92859
   823.00000      1.89076     -4.79676    822.92859
   824.00000      1.89637     -4.79339    823.92859
   825.00000      1.90198     -4.79002    824.92853
   826.00000      1.90759     -4.78665    825.92847
   827.00000      1.91320     -4.78328    826.92847
   828.00000      1.91881     -4.77991    827.92847
   829.00000      1.92442     -4.77654    828.92841
   830.00000      1.93003     -4.77316    829.92841
   831.00000      1.93564     -4.76979    830.92834
   832.00000      1.94125     -4.76642    831.92834
   833.00000      1.94686     -4.76305    832.92828
   834.00000      1.95247     -4.75968    833.92828
   835.00000      1.95808     -4.75631    834.92822
   836.00000      1.96369     -4.75294    835.92822
   837.00000      1.96930     -4.74957    836.92816
   838.00000      1.97491     -4.74620    837.92816
   839.00000      1.98052     -4.74283    838.92810
   840.00000      1.98613     -4.73946    839.92810
   841.00000      1.99174     -4.73608    840.92810
   842.00000      1.99735     -4.73271    841.92804
   843.00000      2.00296     -4.72934    842.92804
   844.00000      2.00857     -4.72597    843.92798
   845.00000      2.01418     -4.72260    844.92798
   846.00000      2.01979     -4.71923    845.92792
   847.00000      2.02540     -4.71586    846.92792
   848.00000      2.03101     -4.71249    847.92786
   849.00000      2.03662     -4.70912    848.92786
   850.00000      2.04223     -4.70575    849.92780
   851.00000      2.04784     -4.70238    850.92780
   852.00000      2.05345     -4.69901    851.92773
   853.00000      2.05906     -4.69563    852.92773
   854.00000      2.06467     -4.69226    853.92773
   855.00000      2.07028     -4.68889    854.92767
   856.00000      2.07589     -4.68552    855.92761
   857.00000      2.08150     -4.68215    856.92761
   858.00000      2.08711     -4.67878    857.92761
   859.00000      2.09272     -4.67541    858.92755
   860.00000      2.09833     -4.67204    859.92755
   861.00000      2.10394     -4.66867    860.92749
   862.00000      2.11385     -4.66036    861.92743
   863.00000      2.12375     -4.65205    862.92731
   864.00000      2.13365     -4.64374    863.92725
   865.00000      2.14356     -4.63543    864.92712
   866.00000      2.15346     -4.62712    865.92706
   867.00000      2.16337     -4.61881    866.92700
   868.00000      2.17327     -4.61050    867.92688
   869.00000      2.18317     -4.60219    868.92682
   870.00000      2.19308     -4.59388    869.92676
   871.00000      2.20298     -4.58557    870.92664
   872.00000      2.21288     -4.57725    871.92657
   873.00000      2.22279     -4.56894    872.92645
   874.00000      2.23269     -4.56063    873.92639
   875.00000      2.24260     -4.55232    874.92633
   876.00000      2.25250     -4.54401    875.92621
   877.00000      2.26240     -4.53570    876.92615
   878.00000      2.27231     -4.52739    877.92609
   879.00000      2.28221     -4.51908    878.92596
   880.00000      2.29211     -4.51077    879.92590
   881.00000      2.30202     -4.50246    880.92578
   882.00000      2.31192     -4.49415    881.92572
   883.00000      2.32183     -4.48584    882.92566
   884.00000      2.33173     -4.47753    883.92554
   885.00000      2.34163     -4.46922    884.92548
   886.00000      2.35154     -4.46091    885.92542
   887.00000      2.36144     -4.45260    886.92529
   888.00000      2.37135     -4.44429    887.92523
   889.00000      2.38125     -4.43598    888.92511
   890.00000      2.39115     -4.42767    889.92505
   891.00000      2.40106     -4.41936    890.92499
   892.00000      2.41096     -4.41105    891.92487
   893.00000      2.42086     -4.40274    892.92480
   894.00000      2.43077     -4.39443    893.92468
   895.00000      2.44067     -4.38612    894.92462
   896.00000      2.45058     -4.37781    895.92456
   897.00000      2.46048     -4.36950    896.92444
   898.00000      2.47038     -4.36119    897.92438
   899.00000      2.48029     -4.35288    898.92432
   900.00000      2.49019     -4.34457    899.92419
   901.00000      2.50009     -4.33626    900.92413
   902.00000      2.51000     -4.32795    901.92401
   903.00000      2.51990     -4.31964    902.92395
   904.00000      2.52981     -4.31133    903.92389
   905.00000      2.53971     -4.30302    904.92377
   906.00000      2.54961     -4.29471    905.92371
   907.00000      2.55952     -4.28640    906.92358
   908.00000      2.56942     -4.27809    907.92352
   909.00000      2.57932     -4.26978    908.92346
   910.00000      2.58923     -4.26147    909.92334
   911.00000      2.59913     -4.25316    910.92328
   912.00000      2.60904     -4.24484    911.92322
   913.00000      2.61894     -4.23653    912.92310
   914.00000      2.62884     -4.22822    913.92303
   915.00000      2.63875     -4.21991    914.92291
   916.00000      2.64865     -4.21160    915.92285
   917.00000      2.65855     -4.20329    916.92279
   918.00000      2.66846     -4.19498    917.92267
   919.00000      2.67836     -4.18667    918.92261
   920.00000      2.68827     -4.17836    919.92255
   921.00000      2.69817     -4.17005    920.92242
   922.00000      2.70807     -4.16174    921.92236
   923.00000      2.71798     -4.15343    922.92224
   924.00000      2.72788     -4.14512    923.92218
   925.00000      2.73778     -4.13681    924.92212
   926.00000      2.74769     -4.12850    925.92200
   927.00000      2.75759     -4.12019    926.92194
   928.00000      2.76750     -4.11188    927.92188
   929.00000      2.77740     -4.10357    928.92175
   930.00000      2.78730     -4.09526    929.92169
   931.00000      2.79721     -4.08695    930.92157
   932.00000      2.80711     -4.07864    931.92151
   933.00000      2.81701     -4.07033    932.92145
   934.00000      2.82692     -4.06202    933.92133
   935.00000      2.83682     -4.05371    934.92126
   936.00000      2.84673     -4.04540    935.92114
   937.00000      2.85663     -4.03709    936.92108
   938.00000      2.86653     -4.02878    937.92102
   939.00000      2.87644     -4.02047    938.92090
   940.00000      2.88634     -4.01216    939.92084
   941.00000      2.89625     -4.00385    940.92078
   942.00000      2.90615     -3.99554    941.92065
   943.00000      2.91605     -3.98723    942.92059
   944.00000      2.92596     -3.97892    943.92053
   945.00000      2.93586     -3.97061    944.92041
   946.00000      2.94576     -3.96230    945.92035
   947.00000      2.95567     -3.95399    946.92023
   948.00000      2.96557     -3.94568    947.92017
   949.00000      2.97548     -3.93737    948.92004
   950.00000      2.98538     -3.92906    949.91998
   951.00000      2.99528     -3.92074    950.91992
   952.00000      3.00519     -3.91243    951.91980
   953.00000      3.01509     -3.90412    952.91974
   954.00000      3.02499     -3.89581    953.91968
   955.00000      3.03490     -3.88750    954.91956
   956.00000      3.04480     -3.87919    955.91949
   957.00000      3.05471     -3.87088    956.91943
   958.00000      3.06461     -3.86257    957.91931
   959.00000      3.07451     -3.85426    958.91925
   960.00000      3.07986     -3.84509    959.91919
   961.00000      3.08521     -3.83592    960.91913
   962.00000      3.09056     -3.82674    961.91907
   963.00000      3.09591     -3.81757    962.91901
   964.00000      3.10126     -3.80840    963.91895
   965.00000      3.10661     -3.79922    964.91888
   966.00000      3.11196     -3.79005    965.91882
   967.00000      3.11731     -3.78088    966.91876
   968.00000      3.12266     -3.77170    967.91870
   969.00000      3.12801     -3.76253    968.91864
   970.00000      3.13336     -3.75336    969.91864
   971.00000      3.13871     -3.74419    970.91858
   972.00000      3.14405     -3.73501    971.91852
   973.00000      3.14940     -3.72584    972.91846
   974.00000      3.15475     -3.71667    973.91840
   975.00000      3.16010     -3.70749    974.91833
   976.00000      3.16545     -3.69832    975.91827
   977.00000      3.17080     -3.68915    976.91821
   978.00000      3.17615     -3.67997    977.91815
   979.00000      3.18150     -3.67080    978.91809
   980.00000      3.18685     -3.66163    979.91803
   981.00000      3.19220     -3.65245    980.91797
   982.00000      3.19755     -3.64328    981.91791
   983.00000      3.20290     -3.63411    982.91785
