# Tigress ASCII Data File Version 4.1
# Copyright (c) 1993 Simon Petroleum Technology Ltd.
# 
# File created on 16/01/1997
#              at 10:20:09
#              by user cpi
# 
# using TIGRESS Deviation file conversion.
 
# Global Units Information
UNIT_DEPTH= m
UNIT_OFFSET= m
 
# Well Information
WELLNM= 15/9-17
OPERTR= STATOIL
 
# Deviation Data Information
DATTYP= DEVN
 
DESCRP= DEVIATION SURVEY
LNGTDE=      1.94821667
LATTDE=     58.44560833
REFDIR=      0.00000000
 
#    <Depth><Inclination>    <Azimuth>
     0.00000      0.00000      0.00000
   163.00000      0.75000     26.67000
   510.00000      0.25000    263.67001
   610.00000      0.25000     23.67000
   714.00000      0.75000    237.67000
   790.00000      0.50000     34.67000
   896.00000      0.50000     35.67000
  1001.00000      0.50000     36.67000
  1131.00000      0.50000    145.67000
  1226.00000      0.75000    136.67000
  1331.00000      0.00000      0.00000
  1426.00000      0.25000    336.67001
  1531.00000      0.50000     54.67000
  1635.00000      1.00000     41.67000
  1730.00000      0.75000     99.67000
  1834.00000      1.00000     11.67000
  1939.00000      1.50000    353.67001
  2044.00000      0.75000     10.67000
  2148.00000      1.00000    352.67001
  2253.00000      1.00000      4.67000
  2364.00000      1.00000    344.67001
  2394.00000      1.13300     23.67000
  2421.00000      1.25000      2.67000
  2504.00000      1.00000    336.67001
  2555.00000      1.00000    332.67001
  2612.00000      0.50000    294.67001
  2703.00000      1.25000    101.67000
  2710.00000      0.50000     96.67000
  2805.00000      0.50000     17.00000
  2894.00000      0.25000    178.00000
  2945.00000      0.75000    200.00000
  3000.00000      0.75000    253.67000
  3116.00000      1.50000    254.67000
 
CDMETH= MCURV
 
#    <Depth>         <DX>         <DY>        <TVD>
  2214.00000      5.95139     13.02740   2213.86475
  2215.00000      5.95099     13.04475   2214.86475
  2216.00000      5.95058     13.06211   2215.86450
  2217.00000      5.95018     13.07946   2216.86426
  2218.00000      5.94978     13.09681   2217.86426
  2219.00000      5.94937     13.11416   2218.86401
  2220.00000      5.94897     13.13151   2219.86377
  2221.00000      5.94857     13.14887   2220.86377
  2222.00000      5.94817     13.16622   2221.86353
  2223.00000      5.94776     13.18357   2222.86353
  2224.00000      5.94736     13.20092   2223.86328
  2225.00000      5.94696     13.21828   2224.86304
  2226.00000      5.94655     13.23563   2225.86304
  2227.00000      5.94615     13.25298   2226.86279
  2228.00000      5.94575     13.27033   2227.86255
  2229.00000      5.94535     13.28768   2228.86255
  2230.00000      5.94494     13.30504   2229.86230
  2231.00000      5.94454     13.32239   2230.86230
  2232.00000      5.94414     13.33974   2231.86206
  2233.00000      5.94373     13.35709   2232.86182
  2234.00000      5.94333     13.37444   2233.86182
  2235.00000      5.94293     13.39180   2234.86157
  2236.00000      5.94253     13.40915   2235.86133
  2237.00000      5.94212     13.42650   2236.86133
  2238.00000      5.94172     13.44385   2237.86108
  2239.00000      5.94132     13.46121   2238.86108
  2240.00000      5.94091     13.47856   2239.86084
  2241.00000      5.94051     13.49591   2240.86060
  2242.00000      5.94011     13.51326   2241.86060
  2243.00000      5.93971     13.53061   2242.86035
  2244.00000      5.93930     13.54797   2243.86035
  2245.00000      5.93890     13.56532   2244.86011
  2246.00000      5.93850     13.58267   2245.85986
  2247.00000      5.93809     13.60002   2246.85986
  2248.00000      5.93769     13.61737   2247.85962
  2249.00000      5.93729     13.63473   2248.85938
  2250.00000      5.93689     13.65208   2249.85938
  2251.00000      5.93648     13.66943   2250.85913
  2252.00000      5.93608     13.68678   2251.85913
  2253.00000      5.93568     13.70413   2252.85889
  2254.00000      5.93408     13.72125   2253.85864
  2255.00000      5.93248     13.73836   2254.85864
  2256.00000      5.93089     13.75547   2255.85840
  2257.00000      5.92929     13.77259   2256.85840
  2258.00000      5.92769     13.78970   2257.85815
  2259.00000      5.92610     13.80681   2258.85791
  2260.00000      5.92450     13.82393   2259.85791
  2261.00000      5.92290     13.84104   2260.85767
  2262.00000      5.92131     13.85815   2261.85742
  2263.00000      5.91971     13.87527   2262.85742
  2264.00000      5.91811     13.89238   2263.85718
  2265.00000      5.91652     13.90949   2264.85718
  2266.00000      5.91492     13.92660   2265.85693
  2267.00000      5.91333     13.94372   2266.85669
  2268.00000      5.91173     13.96083   2267.85669
  2269.00000      5.91013     13.97794   2268.85645
  2270.00000      5.90854     13.99506   2269.85645
  2271.00000      5.90694     14.01217   2270.85620
  2272.00000      5.90534     14.02928   2271.85596
  2273.00000      5.90375     14.04640   2272.85596
  2274.00000      5.90215     14.06351   2273.85571
  2275.00000      5.90055     14.08062   2274.85571
  2276.00000      5.89896     14.09773   2275.85547
  2277.00000      5.89736     14.11485   2276.85522
  2278.00000      5.89576     14.13196   2277.85522
  2279.00000      5.89417     14.14907   2278.85498
  2280.00000      5.89257     14.16619   2279.85498
  2281.00000      5.89097     14.18330   2280.85474
  2282.00000      5.88938     14.20041   2281.85449
  2283.00000      5.88778     14.21753   2282.85449
  2284.00000      5.88618     14.23464   2283.85425
  2285.00000      5.88459     14.25175   2284.85400
  2286.00000      5.88299     14.26886   2285.85400
  2287.00000      5.88139     14.28598   2286.85376
  2288.00000      5.87980     14.30309   2287.85376
  2289.00000      5.87820     14.32020   2288.85352
  2290.00000      5.87660     14.33732   2289.85327
  2291.00000      5.87501     14.35443   2290.85327
  2292.00000      5.87341     14.37154   2291.85303
  2293.00000      5.87181     14.38865   2292.85303
  2294.00000      5.87022     14.40577   2293.85278
  2295.00000      5.86862     14.42288   2294.85254
  2296.00000      5.86702     14.43999   2295.85254
  2297.00000      5.86543     14.45711   2296.85229
  2298.00000      5.86383     14.47422   2297.85205
  2299.00000      5.86224     14.49133   2298.85205
  2300.00000      5.86064     14.50845   2299.85181
  2301.00000      5.85904     14.52556   2300.85181
  2302.00000      5.85745     14.54267   2301.85156
  2303.00000      5.85585     14.55978   2302.85132
  2304.00000      5.85425     14.57690   2303.85132
  2305.00000      5.85266     14.59401   2304.85107
  2306.00000      5.85106     14.61112   2305.85107
  2307.00000      5.84946     14.62824   2306.85083
  2308.00000      5.84787     14.64535   2307.85059
  2309.00000      5.84627     14.66246   2308.85059
  2310.00000      5.84467     14.67958   2309.85034
  2311.00000      5.84308     14.69669   2310.85034
  2312.00000      5.84148     14.71380   2311.85010
  2313.00000      5.83988     14.73092   2312.84985
  2314.00000      5.83829     14.74803   2313.84985
  2315.00000      5.83669     14.76514   2314.84961
  2316.00000      5.83509     14.78225   2315.84961
  2317.00000      5.83350     14.79937   2316.84937
  2318.00000      5.83190     14.81648   2317.84912
  2319.00000      5.83030     14.83359   2318.84912
  2320.00000      5.82871     14.85071   2319.84888
  2321.00000      5.82711     14.86782   2320.84863
  2322.00000      5.82551     14.88493   2321.84863
  2323.00000      5.82392     14.90205   2322.84839
  2324.00000      5.82232     14.91916   2323.84839
  2325.00000      5.82072     14.93627   2324.84814
  2326.00000      5.81913     14.95338   2325.84790
  2327.00000      5.81753     14.97050   2326.84790
  2328.00000      5.81593     14.98761   2327.84766
  2329.00000      5.81434     15.00472   2328.84766
  2330.00000      5.81274     15.02184   2329.84741
  2331.00000      5.81115     15.03895   2330.84717
  2332.00000      5.80955     15.05606   2331.84717
  2333.00000      5.80795     15.07318   2332.84692
  2334.00000      5.80636     15.09029   2333.84668
  2335.00000      5.80476     15.10740   2334.84668
  2336.00000      5.80316     15.12451   2335.84644
  2337.00000      5.80157     15.14163   2336.84644
  2338.00000      5.79997     15.15874   2337.84619
  2339.00000      5.79837     15.17585   2338.84595
  2340.00000      5.79678     15.19297   2339.84595
  2341.00000      5.79518     15.21008   2340.84570
  2342.00000      5.79358     15.22719   2341.84570
  2343.00000      5.79199     15.24431   2342.84546
  2344.00000      5.79039     15.26142   2343.84521
  2345.00000      5.78879     15.27853   2344.84521
  2346.00000      5.78720     15.29564   2345.84497
  2347.00000      5.78560     15.31276   2346.84497
  2348.00000      5.78400     15.32987   2347.84473
  2349.00000      5.78241     15.34698   2348.84448
  2350.00000      5.78081     15.36410   2349.84448
  2351.00000      5.77921     15.38121   2350.84424
  2352.00000      5.77762     15.39832   2351.84424
  2353.00000      5.77602     15.41544   2352.84399
  2354.00000      5.77442     15.43255   2353.84375
  2355.00000      5.77283     15.44966   2354.84375
  2356.00000      5.77123     15.46677   2355.84351
  2357.00000      5.76963     15.48389   2356.84326
  2358.00000      5.76804     15.50100   2357.84326
  2359.00000      5.76644     15.51811   2358.84302
  2360.00000      5.76484     15.53523   2359.84302
  2361.00000      5.76325     15.55234   2360.84277
  2362.00000      5.76165     15.56945   2361.84253
  2363.00000      5.76006     15.58657   2362.84253
  2364.00000      5.75846     15.60368   2363.84229
  2365.00000      5.76012     15.62115   2364.84204
  2366.00000      5.76178     15.63862   2365.84204
  2367.00000      5.76345     15.65609   2366.84180
  2368.00000      5.76511     15.67356   2367.84155
  2369.00000      5.76677     15.69103   2368.84155
  2370.00000      5.76843     15.70850   2369.84131
  2371.00000      5.77009     15.72598   2370.84106
  2372.00000      5.77176     15.74345   2371.84106
  2373.00000      5.77342     15.76092   2372.84082
  2374.00000      5.77508     15.77839   2373.84058
  2375.00000      5.77674     15.79586   2374.84058
  2376.00000      5.77840     15.81333   2375.84033
  2377.00000      5.78007     15.83080   2376.84009
  2378.00000      5.78173     15.84827   2377.84009
  2379.00000      5.78339     15.86574   2378.83984
  2380.00000      5.78505     15.88321   2379.83960
  2381.00000      5.78672     15.90068   2380.83960
  2382.00000      5.78838     15.91815   2381.83936
  2383.00000      5.79004     15.93563   2382.83911
  2384.00000      5.79170     15.95310   2383.83911
  2385.00000      5.79336     15.97057   2384.83887
  2386.00000      5.79503     15.98804   2385.83887
  2387.00000      5.79669     16.00551   2386.83862
  2388.00000      5.79835     16.02298   2387.83838
  2389.00000      5.80001     16.04045   2388.83838
  2390.00000      5.80168     16.05792   2389.83813
  2391.00000      5.80334     16.07539   2390.83789
  2392.00000      5.80500     16.09286   2391.83789
  2393.00000      5.80666     16.11033   2392.83765
  2394.00000      5.80832     16.12780   2393.83740
  2395.00000      5.81280     16.14775   2394.83716
  2396.00000      5.81728     16.16771   2395.83691
  2397.00000      5.82176     16.18766   2396.83667
  2398.00000      5.82623     16.20761   2397.83667
  2399.00000      5.83071     16.22756   2398.83643
  2400.00000      5.83519     16.24751   2399.83618
  2401.00000      5.83966     16.26746   2400.83594
  2402.00000      5.84414     16.28741   2401.83569
  2403.00000      5.84862     16.30736   2402.83545
  2404.00000      5.85310     16.32731   2403.83521
  2405.00000      5.85757     16.34726   2404.83496
  2406.00000      5.86205     16.36721   2405.83496
  2407.00000      5.86653     16.38716   2406.83472
  2408.00000      5.87101     16.40711   2407.83447
  2409.00000      5.87548     16.42706   2408.83423
  2410.00000      5.87996     16.44701   2409.83398
  2411.00000      5.88444     16.46696   2410.83374
  2412.00000      5.88892     16.48692   2411.83350
  2413.00000      5.89339     16.50686   2412.83350
  2414.00000      5.89787     16.52682   2413.83325
  2415.00000      5.90235     16.54677   2414.83301
  2416.00000      5.90682     16.56672   2415.83276
  2417.00000      5.91130     16.58667   2416.83252
  2418.00000      5.91578     16.60662   2417.83228
  2419.00000      5.92026     16.62657   2418.83203
  2420.00000      5.92473     16.64652   2419.83179
  2421.00000      5.92921     16.66647   2420.83179
  2422.00000      5.92626     16.68538   2421.83154
  2423.00000      5.92332     16.70429   2422.83130
  2424.00000      5.92037     16.72319   2423.83130
  2425.00000      5.91742     16.74210   2424.83105
  2426.00000      5.91447     16.76101   2425.83081
  2427.00000      5.91152     16.77992   2426.83057
  2428.00000      5.90858     16.79883   2427.83057
  2429.00000      5.90563     16.81774   2428.83032
  2430.00000      5.90268     16.83665   2429.83008
  2431.00000      5.89973     16.85555   2430.82983
  2432.00000      5.89679     16.87446   2431.82983
  2433.00000      5.89384     16.89337   2432.82959
  2434.00000      5.89089     16.91228   2433.82935
  2435.00000      5.88794     16.93119   2434.82910
  2436.00000      5.88500     16.95010   2435.82910
  2437.00000      5.88205     16.96901   2436.82886
  2438.00000      5.87910     16.98791   2437.82861
  2439.00000      5.87615     17.00682   2438.82837
  2440.00000      5.87320     17.02573   2439.82812
  2441.00000      5.87026     17.04464   2440.82812
  2442.00000      5.86731     17.06355   2441.82788
  2443.00000      5.86436     17.08246   2442.82764
  2444.00000      5.86141     17.10136   2443.82739
  2445.00000      5.85847     17.12027   2444.82739
  2446.00000      5.85552     17.13918   2445.82715
  2447.00000      5.85257     17.15809   2446.82690
  2448.00000      5.84962     17.17700   2447.82666
  2449.00000      5.84667     17.19591   2448.82666
  2450.00000      5.84373     17.21482   2449.82642
  2451.00000      5.84078     17.23372   2450.82617
  2452.00000      5.83783     17.25263   2451.82593
  2453.00000      5.83488     17.27154   2452.82568
  2454.00000      5.83194     17.29045   2453.82568
  2455.00000      5.82899     17.30936   2454.82544
  2456.00000      5.82604     17.32827   2455.82520
  2457.00000      5.82309     17.34718   2456.82495
  2458.00000      5.82015     17.36608   2457.82495
  2459.00000      5.81720     17.38499   2458.82471
  2460.00000      5.81425     17.40390   2459.82446
  2461.00000      5.81130     17.42281   2460.82422
  2462.00000      5.80835     17.44172   2461.82422
  2463.00000      5.80541     17.46063   2462.82397
  2464.00000      5.80246     17.47953   2463.82373
  2465.00000      5.79951     17.49844   2464.82349
  2466.00000      5.79656     17.51735   2465.82324
  2467.00000      5.79362     17.53626   2466.82324
  2468.00000      5.79067     17.55517   2467.82300
  2469.00000      5.78772     17.57408   2468.82275
  2470.00000      5.78477     17.59299   2469.82251
  2471.00000      5.78183     17.61189   2470.82251
  2472.00000      5.77888     17.63080   2471.82227
  2473.00000      5.77593     17.64971   2472.82202
  2474.00000      5.77298     17.66862   2473.82178
  2475.00000      5.77003     17.68753   2474.82178
  2476.00000      5.76709     17.70644   2475.82153
  2477.00000      5.76414     17.72535   2476.82129
  2478.00000      5.76119     17.74425   2477.82104
  2479.00000      5.75824     17.76316   2478.82104
  2480.00000      5.75530     17.78207   2479.82080
  2481.00000      5.75235     17.80098   2480.82056
  2482.00000      5.74940     17.81989   2481.82031
  2483.00000      5.74645     17.83880   2482.82007
  2484.00000      5.74350     17.85770   2483.82007
  2485.00000      5.74056     17.87661   2484.81982
  2486.00000      5.73761     17.89552   2485.81958
  2487.00000      5.73466     17.91443   2486.81934
  2488.00000      5.73171     17.93334   2487.81934
  2489.00000      5.72877     17.95225   2488.81909
  2490.00000      5.72582     17.97116   2489.81885
  2491.00000      5.72287     17.99006   2490.81860
  2492.00000      5.71992     18.00897   2491.81860
  2493.00000      5.71698     18.02788   2492.81836
  2494.00000      5.71403     18.04679   2493.81812
  2495.00000      5.71108     18.06570   2494.81787
  2496.00000      5.70813     18.08461   2495.81787
  2497.00000      5.70518     18.10352   2496.81763
  2498.00000      5.70224     18.12242   2497.81738
  2499.00000      5.69929     18.14133   2498.81714
  2500.00000      5.69634     18.16024   2499.81689
  2501.00000      5.69339     18.17915   2500.81689
  2502.00000      5.69045     18.19806   2501.81665
  2503.00000      5.68750     18.21697   2502.81641
  2504.00000      5.68455     18.23587   2503.81616
  2505.00000      5.67709     18.25164   2504.81592
  2506.00000      5.66963     18.26740   2505.81592
  2507.00000      5.66216     18.28317   2506.81567
  2508.00000      5.65470     18.29893   2507.81567
  2509.00000      5.64724     18.31470   2508.81543
  2510.00000      5.63978     18.33046   2509.81519
  2511.00000      5.63232     18.34623   2510.81519
  2512.00000      5.62485     18.36199   2511.81494
  2513.00000      5.61739     18.37776   2512.81470
  2514.00000      5.60993     18.39352   2513.81470
  2515.00000      5.60247     18.40929   2514.81445
  2516.00000      5.59500     18.42505   2515.81445
  2517.00000      5.58754     18.44082   2516.81421
  2518.00000      5.58008     18.45658   2517.81396
  2519.00000      5.57262     18.47235   2518.81396
  2520.00000      5.56516     18.48811   2519.81372
  2521.00000      5.55769     18.50388   2520.81348
  2522.00000      5.55023     18.51964   2521.81348
  2523.00000      5.54277     18.53541   2522.81323
  2524.00000      5.53531     18.55117   2523.81323
  2525.00000      5.52785     18.56694   2524.81299
  2526.00000      5.52038     18.58270   2525.81274
  2527.00000      5.51292     18.59847   2526.81274
  2528.00000      5.50546     18.61423   2527.81250
  2529.00000      5.49800     18.63000   2528.81226
  2530.00000      5.49053     18.64576   2529.81226
  2531.00000      5.48307     18.66153   2530.81201
  2532.00000      5.47561     18.67729   2531.81201
  2533.00000      5.46815     18.69306   2532.81177
  2534.00000      5.46069     18.70882   2533.81152
  2535.00000      5.45322     18.72459   2534.81152
  2536.00000      5.44576     18.74035   2535.81128
  2537.00000      5.43830     18.75612   2536.81104
  2538.00000      5.43084     18.77188   2537.81104
  2539.00000      5.42338     18.78765   2538.81079
  2540.00000      5.41591     18.80341   2539.81079
  2541.00000      5.40845     18.81918   2540.81055
  2542.00000      5.40099     18.83494   2541.81030
  2543.00000      5.39353     18.85071   2542.81030
  2544.00000      5.38607     18.86647   2543.81006
  2545.00000      5.37860     18.88223   2544.80981
  2546.00000      5.37114     18.89800   2545.80981
  2547.00000      5.36368     18.91376   2546.80957
  2548.00000      5.35622     18.92953   2547.80957
  2549.00000      5.34875     18.94530   2548.80933
  2550.00000      5.34129     18.96106   2549.80908
  2551.00000      5.33383     18.97682   2550.80908
  2552.00000      5.32637     18.99259   2551.80884
  2553.00000      5.31891     19.00835   2552.80859
  2554.00000      5.31144     19.02412   2553.80859
  2555.00000      5.30398     19.03988   2554.80835
  2556.00000      5.29601     19.04946   2555.80835
  2557.00000      5.28804     19.05903   2556.80811
  2558.00000      5.28007     19.06861   2557.80811
  2559.00000      5.27210     19.07818   2558.80811
  2560.00000      5.26412     19.08775   2559.80786
  2561.00000      5.25615     19.09733   2560.80786
  2562.00000      5.24818     19.10690   2561.80786
  2563.00000      5.24021     19.11647   2562.80762
  2564.00000      5.23224     19.12605   2563.80762
  2565.00000      5.22427     19.13562   2564.80762
  2566.00000      5.21630     19.14519   2565.80737
  2567.00000      5.20832     19.15477   2566.80737
  2568.00000      5.20035     19.16434   2567.80737
  2569.00000      5.19238     19.17391   2568.80713
  2570.00000      5.18441     19.18349   2569.80713
  2571.00000      5.17644     19.19306   2570.80713
  2572.00000      5.16847     19.20263   2571.80688
  2573.00000      5.16050     19.21221   2572.80688
  2574.00000      5.15252     19.22178   2573.80664
  2575.00000      5.14455     19.23135   2574.80664
  2576.00000      5.13658     19.24093   2575.80664
  2577.00000      5.12861     19.25050   2576.80640
  2578.00000      5.12064     19.26007   2577.80640
  2579.00000      5.11267     19.26965   2578.80640
  2580.00000      5.10470     19.27922   2579.80615
  2581.00000      5.09672     19.28880   2580.80615
  2582.00000      5.08875     19.29837   2581.80615
  2583.00000      5.08078     19.30794   2582.80591
  2584.00000      5.07281     19.31751   2583.80591
  2585.00000      5.06484     19.32709   2584.80591
  2586.00000      5.05687     19.33666   2585.80566
  2587.00000      5.04890     19.34624   2586.80566
  2588.00000      5.04092     19.35581   2587.80566
  2589.00000      5.03295     19.36538   2588.80542
  2590.00000      5.02498     19.37496   2589.80542
  2591.00000      5.01701     19.38453   2590.80542
  2592.00000      5.00904     19.39410   2591.80518
  2593.00000      5.00107     19.40368   2592.80518
  2594.00000      4.99310     19.41325   2593.80518
  2595.00000      4.98512     19.42282   2594.80493
  2596.00000      4.97715     19.43240   2595.80493
  2597.00000      4.96918     19.44197   2596.80493
  2598.00000      4.96121     19.45154   2597.80469
  2599.00000      4.95324     19.46112   2598.80469
  2600.00000      4.94527     19.47069   2599.80469
  2601.00000      4.93730     19.48026   2600.80444
  2602.00000      4.92932     19.48984   2601.80444
  2603.00000      4.92135     19.49941   2602.80444
  2604.00000      4.91338     19.50898   2603.80420
  2605.00000      4.90541     19.51856   2604.80420
  2606.00000      4.89744     19.52813   2605.80420
  2607.00000      4.88947     19.53770   2606.80396
  2608.00000      4.88150     19.54728   2607.80396
  2609.00000      4.87352     19.55685   2608.80396
  2610.00000      4.86555     19.56643   2609.80371
  2611.00000      4.85758     19.57600   2610.80371
  2612.00000      4.84961     19.58557   2611.80371
  2613.00000      4.85633     19.58519   2612.80371
  2614.00000      4.86304     19.58480   2613.80347
  2615.00000      4.86976     19.58442   2614.80347
  2616.00000      4.87648     19.58403   2615.80347
  2617.00000      4.88320     19.58364   2616.80347
  2618.00000      4.88991     19.58326   2617.80322
  2619.00000      4.89663     19.58288   2618.80322
  2620.00000      4.90335     19.58249   2619.80322
  2621.00000      4.91007     19.58211   2620.80322
  2622.00000      4.91678     19.58172   2621.80298
  2623.00000      4.92350     19.58134   2622.80298
  2624.00000      4.93022     19.58095   2623.80298
  2625.00000      4.93694     19.58056   2624.80298
  2626.00000      4.94365     19.58018   2625.80273
  2627.00000      4.95037     19.57979   2626.80273
  2628.00000      4.95709     19.57941   2627.80273
  2629.00000      4.96381     19.57902   2628.80273
  2630.00000      4.97052     19.57864   2629.80249
  2631.00000      4.97724     19.57825   2630.80249
  2632.00000      4.98396     19.57787   2631.80249
  2633.00000      4.99068     19.57748   2632.80249
  2634.00000      4.99739     19.57710   2633.80225
  2635.00000      5.00411     19.57671   2634.80225
  2636.00000      5.01083     19.57633   2635.80225
  2637.00000      5.01755     19.57594   2636.80225
  2638.00000      5.02426     19.57556   2637.80200
  2639.00000      5.03098     19.57517   2638.80200
  2640.00000      5.03770     19.57479   2639.80200
  2641.00000      5.04442     19.57440   2640.80200
  2642.00000      5.05113     19.57402   2641.80176
  2643.00000      5.05785     19.57363   2642.80176
  2644.00000      5.06457     19.57325   2643.80176
  2645.00000      5.07129     19.57286   2644.80176
  2646.00000      5.07800     19.57248   2645.80151
  2647.00000      5.08472     19.57209   2646.80151
  2648.00000      5.09144     19.57171   2647.80151
  2649.00000      5.09816     19.57132   2648.80151
  2650.00000      5.10487     19.57094   2649.80127
  2651.00000      5.11159     19.57055   2650.80127
  2652.00000      5.11831     19.57017   2651.80127
  2653.00000      5.12503     19.56978   2652.80127
  2654.00000      5.13174     19.56940   2653.80103
  2655.00000      5.13846     19.56901   2654.80103
  2656.00000      5.14518     19.56862   2655.80103
  2657.00000      5.15190     19.56824   2656.80103
  2658.00000      5.15861     19.56786   2657.80078
  2659.00000      5.16533     19.56747   2658.80078
  2660.00000      5.17205     19.56709   2659.80078
  2661.00000      5.17877     19.56670   2660.80078
  2662.00000      5.18548     19.56631   2661.80054
  2663.00000      5.19220     19.56593   2662.80054
  2664.00000      5.19892     19.56554   2663.80054
  2665.00000      5.20564     19.56516   2664.80054
  2666.00000      5.21235     19.56477   2665.80029
  2667.00000      5.21907     19.56439   2666.80029
  2668.00000      5.22579     19.56400   2667.80029
  2669.00000      5.23251     19.56362   2668.80029
  2670.00000      5.23922     19.56323   2669.80005
  2671.00000      5.24594     19.56285   2670.80005
  2672.00000      5.25266     19.56246   2671.80005
  2673.00000      5.25938     19.56208   2672.80005
  2674.00000      5.26609     19.56169   2673.79980
  2675.00000      5.27281     19.56131   2674.79980
  2676.00000      5.27953     19.56092   2675.79980
  2677.00000      5.28625     19.56054   2676.79980
  2678.00000      5.29296     19.56015   2677.79956
  2679.00000      5.29968     19.55977   2678.79956
  2680.00000      5.30640     19.55938   2679.79956
  2681.00000      5.31312     19.55900   2680.79956
  2682.00000      5.31983     19.55861   2681.79932
  2683.00000      5.32655     19.55823   2682.79932
  2684.00000      5.33327     19.55784   2683.79932
  2685.00000      5.33999     19.55746   2684.79932
  2686.00000      5.34670     19.55707   2685.79907
  2687.00000      5.35342     19.55669   2686.79907
  2688.00000      5.36014     19.55630   2687.79907
  2689.00000      5.36686     19.55592   2688.79907
  2690.00000      5.37357     19.55553   2689.79883
  2691.00000      5.38029     19.55515   2690.79883
  2692.00000      5.38701     19.55476   2691.79883
  2693.00000      5.39372     19.55437   2692.79883
  2694.00000      5.40044     19.55399   2693.79858
  2695.00000      5.40716     19.55360   2694.79858
  2696.00000      5.41388     19.55322   2695.79858
  2697.00000      5.42060     19.55284   2696.79858
  2698.00000      5.42731     19.55245   2697.79834
  2699.00000      5.43403     19.55206   2698.79834
  2700.00000      5.44075     19.55168   2699.79834
  2701.00000      5.44746     19.55129   2700.79834
  2702.00000      5.45418     19.55091   2701.79810
  2703.00000      5.46090     19.55052   2702.79810
  2704.00000      5.47592     19.54781   2703.79785
  2705.00000      5.49093     19.54510   2704.79785
  2706.00000      5.50595     19.54239   2705.79761
  2707.00000      5.52096     19.53967   2706.79761
  2708.00000      5.53598     19.53696   2707.79736
  2709.00000      5.55100     19.53424   2708.79736
  2710.00000      5.56601     19.53153   2709.79712
  2711.00000      5.57162     19.53520   2710.79712
  2712.00000      5.57723     19.53886   2711.79712
  2713.00000      5.58284     19.54253   2712.79712
  2714.00000      5.58845     19.54620   2713.79712
  2715.00000      5.59406     19.54986   2714.79688
  2716.00000      5.59967     19.55353   2715.79688
  2717.00000      5.60528     19.55719   2716.79688
  2718.00000      5.61089     19.56086   2717.79688
  2719.00000      5.61650     19.56453   2718.79688
  2720.00000      5.62211     19.56819   2719.79688
  2721.00000      5.62772     19.57186   2720.79688
  2722.00000      5.63333     19.57552   2721.79688
  2723.00000      5.63893     19.57919   2722.79688
  2724.00000      5.64454     19.58285   2723.79663
  2725.00000      5.65015     19.58652   2724.79663
  2726.00000      5.65576     19.59019   2725.79663
  2727.00000      5.66137     19.59385   2726.79663
  2728.00000      5.66698     19.59752   2727.79663
  2729.00000      5.67259     19.60118   2728.79663
  2730.00000      5.67820     19.60485   2729.79663
  2731.00000      5.68381     19.60851   2730.79663
  2732.00000      5.68942     19.61218   2731.79639
  2733.00000      5.69503     19.61585   2732.79639
  2734.00000      5.70064     19.61951   2733.79639
  2735.00000      5.70625     19.62318   2734.79639
  2736.00000      5.71186     19.62684   2735.79639
  2737.00000      5.71747     19.63051   2736.79639
  2738.00000      5.72308     19.63418   2737.79639
  2739.00000      5.72869     19.63784   2738.79639
  2740.00000      5.73430     19.64151   2739.79639
  2741.00000      5.73991     19.64517   2740.79614
  2742.00000      5.74551     19.64884   2741.79614
  2743.00000      5.75112     19.65251   2742.79614
  2744.00000      5.75673     19.65617   2743.79614
  2745.00000      5.76234     19.65984   2744.79614
  2746.00000      5.76795     19.66350   2745.79614
  2747.00000      5.77356     19.66717   2746.79614
  2748.00000      5.77917     19.67084   2747.79614
  2749.00000      5.78478     19.67450   2748.79614
  2750.00000      5.79039     19.67817   2749.79590
  2751.00000      5.79600     19.68183   2750.79590
  2752.00000      5.80161     19.68550   2751.79590
  2753.00000      5.80722     19.68916   2752.79590
  2754.00000      5.81283     19.69283   2753.79590
  2755.00000      5.81844     19.69650   2754.79590
  2756.00000      5.82405     19.70016   2755.79590
  2757.00000      5.82966     19.70383   2756.79590
  2758.00000      5.83527     19.70749   2757.79590
  2759.00000      5.84088     19.71116   2758.79565
  2760.00000      5.84649     19.71482   2759.79565
  2761.00000      5.85210     19.71849   2760.79565
  2762.00000      5.85771     19.72216   2761.79565
  2763.00000      5.86331     19.72582   2762.79565
  2764.00000      5.86892     19.72949   2763.79565
  2765.00000      5.87453     19.73315   2764.79565
  2766.00000      5.88014     19.73682   2765.79565
  2767.00000      5.88575     19.74049   2766.79565
  2768.00000      5.89136     19.74415   2767.79541
  2769.00000      5.89697     19.74782   2768.79541
  2770.00000      5.90258     19.75148   2769.79541
  2771.00000      5.90819     19.75515   2770.79541
  2772.00000      5.91380     19.75882   2771.79541
  2773.00000      5.91941     19.76248   2772.79541
  2774.00000      5.92502     19.76615   2773.79541
  2775.00000      5.93063     19.76981   2774.79541
  2776.00000      5.93624     19.77348   2775.79541
  2777.00000      5.94185     19.77715   2776.79517
  2778.00000      5.94746     19.78081   2777.79517
  2779.00000      5.95307     19.78448   2778.79517
  2780.00000      5.95868     19.78814   2779.79517
  2781.00000      5.96429     19.79181   2780.79517
  2782.00000      5.96989     19.79547   2781.79517
  2783.00000      5.97550     19.79914   2782.79517
