# Tigress ASCII Data File Version 4.1
# Copyright (c) 1993 Simon Petroleum Technology Ltd.
# 
# File created on 15/05/1997
#              at 11:38:29
#              by user cpi
# 
# using TIGRESS Deviation file conversion.
 
# Global Units Information
UNIT_DEPTH= m
UNIT_OFFSET= m
 
# Well Information
WELLNM= 15/9-6
OPERTR= STATOIL
 
# Deviation Data Information
DATTYP= DEVN
 
DESCRP= DEVIATION DATA
LNGTDE=      1.69205556
LATTDE=     58.45375000
REFDIR=      0.00000000
 
#    <Depth><Inclination>    <Azimuth>
   462.00000      0.00000      0.00000
   685.00000      0.30000      7.11000
  1135.00000      0.58000     39.11000
  1239.00000      0.47000     73.11000
  1343.00000      0.17000      5.11000
  1440.00000      0.22000     51.11000
  1548.00000      0.47000     62.11000
  1653.00000      0.37000     52.11000
  1759.00000      0.42000     28.11000
  1865.00000      0.97000     32.11000
  1914.00000      1.48000     78.11000
  2074.00000      2.00000     26.11000
  2180.00000      3.42000     69.11000
  2266.00000      2.18000     75.11000
  2371.00000      0.98000      7.11000
  2477.00000      0.07000     98.11000
  2579.00000      0.25000     35.11000
  2641.00000      0.98000     85.11000
  2720.00000      0.75000      6.11000
  2768.00000      0.62000     36.11000
  2865.00000      0.63000     32.11000
  3072.00000      0.63000     56.11000
  3168.00000      0.25000     92.11000
  3271.00000      0.47000     77.11000
  3333.00000      0.77000     60.11000
  3421.00000      0.85000     85.11000
  3563.00000      0.75000     71.11000
  3691.00000      1.75000     57.11000
  3758.00000      2.63000     62.11000
  3847.00000      2.58000     65.11000
  3941.00000      1.53000     30.11000
 
CDMETH= MCURV
 
#    <Depth>         <DX>         <DY>        <TVD>
  1905.00000      5.97439      7.38169   1904.95581
  1906.00000      5.99152      7.39152   1905.95569
  1907.00000      6.00866      7.40135   1906.95544
  1908.00000      6.02580      7.41118   1907.95520
  1909.00000      6.04293      7.42101   1908.95496
  1910.00000      6.06007      7.43084   1909.95483
  1911.00000      6.07721      7.44067   1910.95459
  1912.00000      6.09434      7.45050   1911.95435
  1913.00000      6.11148      7.46033   1912.95422
  1914.00000      6.12862      7.47016   1913.95398
  1915.00000      6.14894      7.48850   1914.95361
  1916.00000      6.16925      7.50683   1915.95312
  1917.00000      6.18957      7.52516   1916.95276
  1918.00000      6.20989      7.54349   1917.95239
  1919.00000      6.23021      7.56182   1918.95190
  1920.00000      6.25052      7.58015   1919.95154
  1921.00000      6.27084      7.59848   1920.95117
  1922.00000      6.29116      7.61681   1921.95068
  1923.00000      6.31148      7.63514   1922.95032
  1924.00000      6.33180      7.65347   1923.94995
  1925.00000      6.35211      7.67180   1924.94946
  1926.00000      6.37243      7.69014   1925.94910
  1927.00000      6.39275      7.70847   1926.94873
  1928.00000      6.41307      7.72680   1927.94824
  1929.00000      6.43338      7.74513   1928.94788
  1930.00000      6.45370      7.76346   1929.94751
  1931.00000      6.47402      7.78179   1930.94702
  1932.00000      6.49434      7.80012   1931.94666
  1933.00000      6.51466      7.81845   1932.94629
  1934.00000      6.53497      7.83678   1933.94580
  1935.00000      6.55529      7.85511   1934.94543
  1936.00000      6.57561      7.87344   1935.94507
  1937.00000      6.59593      7.89178   1936.94458
  1938.00000      6.61624      7.91011   1937.94421
  1939.00000      6.63656      7.92844   1938.94385
  1940.00000      6.65688      7.94677   1939.94336
  1941.00000      6.67720      7.96510   1940.94299
  1942.00000      6.69752      7.98343   1941.94263
  1943.00000      6.71783      8.00176   1942.94214
  1944.00000      6.73815      8.02009   1943.94177
  1945.00000      6.75847      8.03842   1944.94141
  1946.00000      6.77879      8.05675   1945.94092
  1947.00000      6.79910      8.07508   1946.94055
  1948.00000      6.81942      8.09342   1947.94019
  1949.00000      6.83974      8.11175   1948.93970
  1950.00000      6.86006      8.13008   1949.93933
  1951.00000      6.88038      8.14841   1950.93896
  1952.00000      6.90069      8.16674   1951.93848
  1953.00000      6.92101      8.18507   1952.93811
  1954.00000      6.94133      8.20340   1953.93774
  1955.00000      6.96165      8.22173   1954.93726
  1956.00000      6.98197      8.24006   1955.93689
  1957.00000      7.00228      8.25839   1956.93652
  1958.00000      7.02260      8.27672   1957.93604
  1959.00000      7.04292      8.29506   1958.93567
  1960.00000      7.06324      8.31339   1959.93530
  1961.00000      7.08355      8.33172   1960.93481
  1962.00000      7.10387      8.35005   1961.93445
  1963.00000      7.12419      8.36838   1962.93408
  1964.00000      7.14451      8.38671   1963.93359
  1965.00000      7.16483      8.40504   1964.93323
  1966.00000      7.18514      8.42337   1965.93286
  1967.00000      7.20546      8.44170   1966.93237
  1968.00000      7.22578      8.46003   1967.93201
  1969.00000      7.24610      8.47836   1968.93164
  1970.00000      7.26641      8.49670   1969.93115
  1971.00000      7.28673      8.51503   1970.93079
  1972.00000      7.30705      8.53336   1971.93042
  1973.00000      7.32737      8.55169   1972.92993
  1974.00000      7.34769      8.57002   1973.92957
  1975.00000      7.36800      8.58835   1974.92920
  1976.00000      7.38832      8.60668   1975.92871
  1977.00000      7.40864      8.62501   1976.92834
  1978.00000      7.42896      8.64334   1977.92798
  1979.00000      7.44927      8.66167   1978.92749
  1980.00000      7.46959      8.68000   1979.92712
  1981.00000      7.48991      8.69834   1980.92676
  1982.00000      7.51023      8.71667   1981.92627
  1983.00000      7.53055      8.73500   1982.92590
  1984.00000      7.55086      8.75333   1983.92554
  1985.00000      7.57118      8.77166   1984.92505
  1986.00000      7.59150      8.78999   1985.92468
  1987.00000      7.61182      8.80832   1986.92432
  1988.00000      7.63213      8.82665   1987.92383
  1989.00000      7.65245      8.84498   1988.92346
  1990.00000      7.67277      8.86331   1989.92310
  1991.00000      7.69309      8.88165   1990.92261
  1992.00000      7.71341      8.89998   1991.92224
  1993.00000      7.73372      8.91831   1992.92188
  1994.00000      7.75404      8.93664   1993.92139
  1995.00000      7.77436      8.95497   1994.92102
  1996.00000      7.79468      8.97330   1995.92065
  1997.00000      7.81499      8.99163   1996.92017
  1998.00000      7.83531      9.00996   1997.91980
  1999.00000      7.85563      9.02829   1998.91943
  2000.00000      7.87595      9.04662   1999.91895
  2001.00000      7.89627      9.06495   2000.91858
  2002.00000      7.91658      9.08328   2001.91821
  2003.00000      7.93690      9.10162   2002.91772
  2004.00000      7.95722      9.11995   2003.91736
  2005.00000      7.97754      9.13828   2004.91699
  2006.00000      7.99786      9.15661   2005.91650
  2007.00000      8.01817      9.17494   2006.91614
  2008.00000      8.03849      9.19327   2007.91577
  2009.00000      8.05881      9.21160   2008.91528
  2010.00000      8.07913      9.22993   2009.91492
  2011.00000      8.09944      9.24826   2010.91455
  2012.00000      8.11976      9.26659   2011.91406
  2013.00000      8.14008      9.28492   2012.91370
  2014.00000      8.16040      9.30326   2013.91333
  2015.00000      8.18072      9.32159   2014.91284
  2016.00000      8.20103      9.33992   2015.91248
  2017.00000      8.22135      9.35825   2016.91211
  2018.00000      8.24167      9.37658   2017.91162
  2019.00000      8.26199      9.39491   2018.91125
  2020.00000      8.28230      9.41324   2019.91089
  2021.00000      8.30262      9.43157   2020.91040
  2022.00000      8.32294      9.44990   2021.91003
  2023.00000      8.34326      9.46823   2022.90967
  2024.00000      8.36358      9.48656   2023.90918
  2025.00000      8.38389      9.50490   2024.90881
  2026.00000      8.40421      9.52323   2025.90845
  2027.00000      8.42453      9.54156   2026.90796
  2028.00000      8.44485      9.55989   2027.90759
  2029.00000      8.46517      9.57822   2028.90723
  2030.00000      8.48548      9.59655   2029.90674
  2031.00000      8.50580      9.61488   2030.90637
  2032.00000      8.52612      9.63321   2031.90601
  2033.00000      8.54644      9.65154   2032.90552
  2034.00000      8.56675      9.66987   2033.90515
  2035.00000      8.58707      9.68820   2034.90479
  2036.00000      8.60739      9.70654   2035.90430
  2037.00000      8.62771      9.72487   2036.90393
  2038.00000      8.64803      9.74320   2037.90356
  2039.00000      8.66834      9.76153   2038.90308
  2040.00000      8.68866      9.77986   2039.90271
  2041.00000      8.70898      9.79819   2040.90234
  2042.00000      8.72930      9.81652   2041.90186
  2043.00000      8.74961      9.83485   2042.90149
  2044.00000      8.76993      9.85318   2043.90112
  2045.00000      8.79025      9.87151   2044.90063
  2046.00000      8.81057      9.88984   2045.90027
  2047.00000      8.83088      9.90818   2046.89990
  2048.00000      8.85120      9.92651   2047.89941
  2049.00000      8.87152      9.94484   2048.89917
  2050.00000      8.89184      9.96317   2049.89868
  2051.00000      8.91216      9.98150   2050.89819
  2052.00000      8.93247      9.99983   2051.89795
  2053.00000      8.95279     10.01816   2052.89746
  2054.00000      8.97311     10.03649   2053.89697
  2055.00000      8.99343     10.05482   2054.89673
  2056.00000      9.01375     10.07315   2055.89624
  2057.00000      9.03406     10.09149   2056.89575
  2058.00000      9.05438     10.10982   2057.89551
  2059.00000      9.07470     10.12815   2058.89502
  2060.00000      9.09502     10.14648   2059.89453
  2061.00000      9.11533     10.16481   2060.89429
  2062.00000      9.13565     10.18314   2061.89380
  2063.00000      9.15597     10.20147   2062.89331
  2064.00000      9.17629     10.21980   2063.89307
  2065.00000      9.19661     10.23813   2064.89258
  2066.00000      9.21692     10.25646   2065.89209
  2067.00000      9.23724     10.27479   2066.89185
  2068.00000      9.25756     10.29313   2067.89136
  2069.00000      9.27788     10.31146   2068.89087
  2070.00000      9.29819     10.32979   2069.89062
  2071.00000      9.31851     10.34812   2070.89014
  2072.00000      9.33883     10.36645   2071.88965
  2073.00000      9.35915     10.38478   2072.88940
  2074.00000      9.37947     10.40311   2073.88892
  2075.00000      9.41502     10.42942   2074.88794
  2076.00000      9.45057     10.45573   2075.88672
  2077.00000      9.48612     10.48204   2076.88574
  2078.00000      9.52167     10.50834   2077.88477
  2079.00000      9.55722     10.53465   2078.88354
  2080.00000      9.59277     10.56096   2079.88257
  2081.00000      9.62833     10.58727   2080.88159
  2082.00000      9.66388     10.61358   2081.88062
  2083.00000      9.69943     10.63989   2082.87939
  2084.00000      9.73498     10.66620   2083.87842
  2085.00000      9.77053     10.69250   2084.87744
  2086.00000      9.80608     10.71881   2085.87622
  2087.00000      9.84163     10.74512   2086.87524
  2088.00000      9.87719     10.77143   2087.87427
  2089.00000      9.91274     10.79774   2088.87305
  2090.00000      9.94829     10.82405   2089.87207
  2091.00000      9.98384     10.85036   2090.87109
  2092.00000     10.01939     10.87666   2091.87012
  2093.00000     10.05494     10.90297   2092.86890
  2094.00000     10.09050     10.92928   2093.86792
  2095.00000     10.12605     10.95559   2094.86694
  2096.00000     10.16160     10.98190   2095.86572
  2097.00000     10.19715     11.00821   2096.86475
  2098.00000     10.23270     11.03452   2097.86377
  2099.00000     10.26825     11.06082   2098.86255
  2100.00000     10.30380     11.08713   2099.86157
  2101.00000     10.33936     11.11344   2100.86060
  2102.00000     10.37491     11.13975   2101.85938
  2103.00000     10.41046     11.16606   2102.85840
  2104.00000     10.44601     11.19237   2103.85742
  2105.00000     10.48156     11.21867   2104.85645
  2106.00000     10.51711     11.24498   2105.85522
  2107.00000     10.55266     11.27129   2106.85425
  2108.00000     10.58822     11.29760   2107.85327
  2109.00000     10.62377     11.32391   2108.85205
  2110.00000     10.65932     11.35022   2109.85107
  2111.00000     10.69487     11.37653   2110.85010
  2112.00000     10.73042     11.40283   2111.84888
  2113.00000     10.76597     11.42914   2112.84790
  2114.00000     10.80152     11.45545   2113.84692
  2115.00000     10.83708     11.48176   2114.84595
  2116.00000     10.87263     11.50807   2115.84473
  2117.00000     10.90818     11.53438   2116.84375
  2118.00000     10.94373     11.56069   2117.84277
  2119.00000     10.97928     11.58699   2118.84155
  2120.00000     11.01483     11.61330   2119.84058
  2121.00000     11.05038     11.63961   2120.83960
  2122.00000     11.08594     11.66592   2121.83838
  2123.00000     11.12149     11.69223   2122.83740
  2124.00000     11.15704     11.71854   2123.83643
  2125.00000     11.19259     11.74485   2124.83545
  2126.00000     11.22814     11.77115   2125.83423
  2127.00000     11.26369     11.79746   2126.83325
  2128.00000     11.29924     11.82377   2127.83228
  2129.00000     11.33480     11.85008   2128.83105
  2130.00000     11.37035     11.87639   2129.83008
  2131.00000     11.40590     11.90270   2130.82910
  2132.00000     11.44145     11.92900   2131.82788
  2133.00000     11.47700     11.95531   2132.82690
  2134.00000     11.51255     11.98162   2133.82593
  2135.00000     11.54811     12.00793   2134.82471
  2136.00000     11.58366     12.03424   2135.82373
  2137.00000     11.61921     12.06055   2136.82275
  2138.00000     11.65476     12.08686   2137.82178
  2139.00000     11.69031     12.11316   2138.82056
  2140.00000     11.72586     12.13947   2139.81958
  2141.00000     11.76141     12.16578   2140.81860
  2142.00000     11.79696     12.19209   2141.81738
  2143.00000     11.83252     12.21840   2142.81641
  2144.00000     11.86807     12.24471   2143.81543
  2145.00000     11.90362     12.27102   2144.81421
  2146.00000     11.93917     12.29732   2145.81323
  2147.00000     11.97472     12.32363   2146.81226
  2148.00000     12.01027     12.34994   2147.81104
  2149.00000     12.04583     12.37625   2148.81006
  2150.00000     12.08138     12.40256   2149.80908
  2151.00000     12.11693     12.42887   2150.80811
  2152.00000     12.15248     12.45518   2151.80688
  2153.00000     12.18803     12.48148   2152.80591
  2154.00000     12.22358     12.50779   2153.80493
  2155.00000     12.25913     12.53410   2154.80371
  2156.00000     12.29469     12.56041   2155.80273
  2157.00000     12.33024     12.58672   2156.80176
  2158.00000     12.36579     12.61303   2157.80054
  2159.00000     12.40134     12.63934   2158.79956
  2160.00000     12.43689     12.66564   2159.79858
  2161.00000     12.47244     12.69195   2160.79761
  2162.00000     12.50799     12.71826   2161.79639
  2163.00000     12.54355     12.74457   2162.79541
  2164.00000     12.57910     12.77088   2163.79443
  2165.00000     12.61465     12.79719   2164.79321
  2166.00000     12.65020     12.82349   2165.79224
  2167.00000     12.68575     12.84980   2166.79126
  2168.00000     12.72130     12.87611   2167.79004
  2169.00000     12.75686     12.90242   2168.78906
  2170.00000     12.79241     12.92873   2169.78809
  2171.00000     12.82796     12.95504   2170.78711
  2172.00000     12.86351     12.98135   2171.78589
  2173.00000     12.89906     13.00765   2172.78491
  2174.00000     12.93461     13.03396   2173.78394
  2175.00000     12.97016     13.06027   2174.78271
  2176.00000     13.00571     13.08658   2175.78174
  2177.00000     13.04127     13.11289   2176.78076
  2178.00000     13.07682     13.13920   2177.77954
  2179.00000     13.11237     13.16551   2178.77856
  2180.00000     13.14792     13.19181   2179.77759
  2181.00000     13.19417     13.20734   2180.77637
  2182.00000     13.24042     13.22286   2181.77515
  2183.00000     13.28667     13.23839   2182.77393
  2184.00000     13.33292     13.25391   2183.77271
  2185.00000     13.37917     13.26943   2184.77148
  2186.00000     13.42542     13.28496   2185.77026
  2187.00000     13.47167     13.30048   2186.76904
  2188.00000     13.51792     13.31600   2187.76782
  2189.00000     13.56417     13.33153   2188.76660
  2190.00000     13.61042     13.34705   2189.76538
  2191.00000     13.65666     13.36257   2190.76416
  2192.00000     13.70291     13.37810   2191.76294
  2193.00000     13.74916     13.39362   2192.76196
  2194.00000     13.79541     13.40915   2193.76074
  2195.00000     13.84166     13.42467   2194.75952
  2196.00000     13.88791     13.44019   2195.75830
  2197.00000     13.93416     13.45572   2196.75708
  2198.00000     13.98041     13.47124   2197.75586
