# Tigress ASCII Data File Version 4.1
# Copyright (c) 1993 Simon Petroleum Technology Ltd.
# 
# File created on 22/05/1997
#              at 14:22:52
#              by user cpi
# 
# using TIGRESS Deviation file conversion.
 
# Global Units Information
UNIT_DEPTH= m
UNIT_OFFSET= m
 
# Well Information
WELLNM= 15/9-1
OPERTR= STATOIL
 
# Deviation Data Information
DATTYP= DEVN
 
DESCRP= DEVIATION DATA
LNGTDE=      1.75326667
LATTDE=     58.47194444
REFDIR=      0.00000000
 
#    <Depth><Inclination>    <Azimuth>
   129.00000      0.00000      0.00000
  1217.00000      1.00000    358.00000
  1390.00000      1.00000    358.00000
  1485.00000      0.25000    250.00000
  1631.63000      0.75000    250.00000
  1726.00000      0.75000    258.00000
  1913.00000      1.00000    195.00000
  2034.00000      1.75000    295.00000
  2223.00000      2.00000    338.00000
  2289.00000      1.00000    313.00000
  2478.00000      1.00000    282.00000
  2590.00000      1.50000    353.00000
  2743.00000      0.50000    258.00000
  2865.00000      1.00000    262.00000
  3350.00000      1.75000    243.00000
  3397.00000      2.50000    228.00000
  3436.00000      2.25000    236.00000
  3454.00000      1.00000    250.00000
  3459.00000      1.00000     82.00000
  3465.00000      2.00000    102.00000
  3474.00000      3.00000    293.00000
  3485.00000      3.50000    128.00000
  3500.00000      3.25000    170.00000
  3505.00000      3.25000    170.00000
  3518.00000      3.75000    146.00000
  3521.00000      2.25000    312.00000
  3559.00000      3.00000    154.00000
  3586.00000      2.50000    268.00000
  3630.00000      3.25000    164.00000
  3699.00000      2.25000    171.00000
 
CDMETH= AVANG
 
#    <Depth>         <DX>         <DY>        <TVD>
  1543.00000     -1.27439     -6.06923   1542.92444
  1544.00000     -1.28259     -6.07222   1543.92444
  1545.00000     -1.29079     -6.07520   1544.92432
  1546.00000     -1.29899     -6.07819   1545.92432
  1547.00000     -1.30719     -6.08117   1546.92432
  1548.00000     -1.31539     -6.08416   1547.92419
  1549.00000     -1.32359     -6.08714   1548.92419
  1550.00000     -1.33179     -6.09013   1549.92419
  1551.00000     -1.33999     -6.09311   1550.92407
  1552.00000     -1.34819     -6.09610   1551.92407
  1553.00000     -1.35639     -6.09908   1552.92407
  1554.00000     -1.36459     -6.10206   1553.92407
  1555.00000     -1.37279     -6.10505   1554.92395
  1556.00000     -1.38099     -6.10803   1555.92395
  1557.00000     -1.38919     -6.11102   1556.92395
  1558.00000     -1.39739     -6.11400   1557.92383
  1559.00000     -1.40559     -6.11699   1558.92383
  1560.00000     -1.41379     -6.11997   1559.92383
  1561.00000     -1.42200     -6.12296   1560.92371
  1562.00000     -1.43020     -6.12594   1561.92371
  1563.00000     -1.43840     -6.12893   1562.92371
  1564.00000     -1.44660     -6.13191   1563.92358
  1565.00000     -1.45480     -6.13490   1564.92358
  1566.00000     -1.46300     -6.13788   1565.92358
  1567.00000     -1.47120     -6.14087   1566.92346
  1568.00000     -1.47940     -6.14385   1567.92346
  1569.00000     -1.48760     -6.14683   1568.92346
  1570.00000     -1.49580     -6.14982   1569.92334
  1571.00000     -1.50400     -6.15280   1570.92334
  1572.00000     -1.51220     -6.15579   1571.92334
  1573.00000     -1.52040     -6.15877   1572.92334
  1574.00000     -1.52860     -6.16176   1573.92322
  1575.00000     -1.53680     -6.16474   1574.92322
  1576.00000     -1.54500     -6.16773   1575.92322
  1577.00000     -1.55320     -6.17071   1576.92310
  1578.00000     -1.56140     -6.17370   1577.92310
  1579.00000     -1.56960     -6.17668   1578.92310
  1580.00000     -1.57780     -6.17967   1579.92297
  1581.00000     -1.58600     -6.18265   1580.92297
  1582.00000     -1.59420     -6.18564   1581.92297
  1583.00000     -1.60240     -6.18862   1582.92285
  1584.00000     -1.61060     -6.19160   1583.92285
  1585.00000     -1.61880     -6.19459   1584.92285
  1586.00000     -1.62700     -6.19757   1585.92285
  1587.00000     -1.63520     -6.20056   1586.92273
  1588.00000     -1.64340     -6.20354   1587.92273
  1589.00000     -1.65160     -6.20653   1588.92273
  1590.00000     -1.65980     -6.20951   1589.92261
  1591.00000     -1.66800     -6.21250   1590.92261
  1592.00000     -1.67620     -6.21548   1591.92261
  1593.00000     -1.68440     -6.21847   1592.92249
  1594.00000     -1.69260     -6.22145   1593.92249
  1595.00000     -1.70080     -6.22444   1594.92249
  1596.00000     -1.70900     -6.22742   1595.92236
  1597.00000     -1.71720     -6.23040   1596.92236
  1598.00000     -1.72540     -6.23339   1597.92236
  1599.00000     -1.73360     -6.23637   1598.92224
  1600.00000     -1.74181     -6.23936   1599.92224
  1601.00000     -1.75001     -6.24234   1600.92224
  1602.00000     -1.75821     -6.24533   1601.92212
  1603.00000     -1.76641     -6.24831   1602.92212
  1604.00000     -1.77461     -6.25130   1603.92212
  1605.00000     -1.78281     -6.25428   1604.92212
  1606.00000     -1.79101     -6.25727   1605.92200
  1607.00000     -1.79921     -6.26025   1606.92200
  1608.00000     -1.80741     -6.26324   1607.92200
  1609.00000     -1.81561     -6.26622   1608.92188
  1610.00000     -1.82381     -6.26921   1609.92188
  1611.00000     -1.83201     -6.27219   1610.92188
  1612.00000     -1.84021     -6.27517   1611.92175
  1613.00000     -1.84841     -6.27816   1612.92175
  1614.00000     -1.85661     -6.28114   1613.92175
  1615.00000     -1.86481     -6.28413   1614.92163
  1616.00000     -1.87301     -6.28711   1615.92163
  1617.00000     -1.88121     -6.29010   1616.92163
  1618.00000     -1.88941     -6.29308   1617.92163
  1619.00000     -1.89761     -6.29607   1618.92151
  1620.00000     -1.90581     -6.29905   1619.92151
  1621.00000     -1.91401     -6.30204   1620.92151
  1622.00000     -1.92221     -6.30502   1621.92139
  1623.00000     -1.93041     -6.30801   1622.92139
  1624.00000     -1.93861     -6.31099   1623.92139
  1625.00000     -1.94681     -6.31397   1624.92126
  1626.00000     -1.95501     -6.31696   1625.92126
  1627.00000     -1.96321     -6.31994   1626.92126
  1628.00000     -1.97141     -6.32293   1627.92114
  1629.00000     -1.97961     -6.32591   1628.92114
  1630.00000     -1.98781     -6.32890   1629.92114
  1631.00000     -1.99601     -6.33188   1630.92114
  1632.00000     -2.00583     -6.33510   1631.92102
  1633.00000     -2.01842     -6.33871   1632.92090
  1634.00000     -2.03100     -6.34231   1633.92078
  1635.00000     -2.04358     -6.34592   1634.92078
  1636.00000     -2.05616     -6.34953   1635.92065
  1637.00000     -2.06875     -6.35314   1636.92053
  1638.00000     -2.08133     -6.35675   1637.92053
  1639.00000     -2.09391     -6.36035   1638.92041
  1640.00000     -2.10650     -6.36396   1639.92029
  1641.00000     -2.11908     -6.36757   1640.92017
  1642.00000     -2.13166     -6.37118   1641.92017
  1643.00000     -2.14424     -6.37479   1642.92004
  1644.00000     -2.15683     -6.37839   1643.91992
  1645.00000     -2.16941     -6.38200   1644.91992
  1646.00000     -2.18199     -6.38561   1645.91980
  1647.00000     -2.19457     -6.38922   1646.91968
  1648.00000     -2.20716     -6.39283   1647.91968
  1649.00000     -2.21974     -6.39643   1648.91956
  1650.00000     -2.23232     -6.40004   1649.91943
  1651.00000     -2.24490     -6.40365   1650.91931
  1652.00000     -2.25749     -6.40726   1651.91931
  1653.00000     -2.27007     -6.41087   1652.91919
  1654.00000     -2.28265     -6.41447   1653.91907
  1655.00000     -2.29523     -6.41808   1654.91907
  1656.00000     -2.30782     -6.42169   1655.91895
  1657.00000     -2.32040     -6.42530   1656.91882
  1658.00000     -2.33298     -6.42891   1657.91870
  1659.00000     -2.34556     -6.43251   1658.91870
  1660.00000     -2.35815     -6.43612   1659.91858
  1661.00000     -2.37073     -6.43973   1660.91846
  1662.00000     -2.38331     -6.44334   1661.91846
  1663.00000     -2.39589     -6.44695   1662.91833
  1664.00000     -2.40848     -6.45055   1663.91821
  1665.00000     -2.42106     -6.45416   1664.91821
  1666.00000     -2.43364     -6.45777   1665.91809
  1667.00000     -2.44622     -6.46138   1666.91797
  1668.00000     -2.45881     -6.46499   1667.91785
  1669.00000     -2.47139     -6.46859   1668.91785
  1670.00000     -2.48397     -6.47220   1669.91772
  1671.00000     -2.49655     -6.47581   1670.91760
  1672.00000     -2.50914     -6.47942   1671.91760
  1673.00000     -2.52172     -6.48303   1672.91748
  1674.00000     -2.53430     -6.48663   1673.91736
  1675.00000     -2.54688     -6.49024   1674.91736
  1676.00000     -2.55947     -6.49385   1675.91724
  1677.00000     -2.57205     -6.49746   1676.91711
  1678.00000     -2.58463     -6.50107   1677.91699
  1679.00000     -2.59721     -6.50467   1678.91699
  1680.00000     -2.60980     -6.50828   1679.91687
  1681.00000     -2.62238     -6.51189   1680.91675
  1682.00000     -2.63496     -6.51550   1681.91675
  1683.00000     -2.64754     -6.51910   1682.91663
  1684.00000     -2.66013     -6.52271   1683.91650
  1685.00000     -2.67271     -6.52632   1684.91650
  1686.00000     -2.68529     -6.52993   1685.91638
  1687.00000     -2.69787     -6.53354   1686.91626
  1688.00000     -2.71046     -6.53715   1687.91614
  1689.00000     -2.72304     -6.54075   1688.91614
  1690.00000     -2.73562     -6.54436   1689.91602
  1691.00000     -2.74820     -6.54797   1690.91589
  1692.00000     -2.76079     -6.55158   1691.91589
  1693.00000     -2.77337     -6.55518   1692.91577
  1694.00000     -2.78595     -6.55879   1693.91565
  1695.00000     -2.79853     -6.56240   1694.91565
  1696.00000     -2.81112     -6.56601   1695.91553
  1697.00000     -2.82370     -6.56962   1696.91541
  1698.00000     -2.83628     -6.57323   1697.91528
  1699.00000     -2.84886     -6.57683   1698.91528
  1700.00000     -2.86145     -6.58044   1699.91516
  1701.00000     -2.87403     -6.58405   1700.91504
  1702.00000     -2.88661     -6.58766   1701.91504
  1703.00000     -2.89919     -6.59126   1702.91492
  1704.00000     -2.91178     -6.59487   1703.91479
  1705.00000     -2.92436     -6.59848   1704.91479
  1706.00000     -2.93694     -6.60209   1705.91467
  1707.00000     -2.94952     -6.60570   1706.91455
  1708.00000     -2.96211     -6.60930   1707.91443
  1709.00000     -2.97469     -6.61291   1708.91443
  1710.00000     -2.98727     -6.61652   1709.91431
  1711.00000     -2.99985     -6.62013   1710.91418
  1712.00000     -3.01244     -6.62374   1711.91418
  1713.00000     -3.02502     -6.62734   1712.91406
  1714.00000     -3.03760     -6.63095   1713.91394
  1715.00000     -3.05018     -6.63456   1714.91382
  1716.00000     -3.06277     -6.63817   1715.91382
  1717.00000     -3.07535     -6.64178   1716.91370
  1718.00000     -3.08793     -6.64538   1717.91357
  1719.00000     -3.10051     -6.64899   1718.91357
  1720.00000     -3.11310     -6.65260   1719.91345
  1721.00000     -3.12568     -6.65621   1720.91333
  1722.00000     -3.13826     -6.65982   1721.91333
  1723.00000     -3.15084     -6.66342   1722.91321
  1724.00000     -3.16343     -6.66703   1723.91309
  1725.00000     -3.17601     -6.67064   1724.91309
  1726.00000     -3.18859     -6.67425   1725.91296
  1727.00000     -3.19967     -6.68476   1726.91284
  1728.00000     -3.21075     -6.69527   1727.91272
  1729.00000     -3.22182     -6.70578   1728.91260
  1730.00000     -3.23290     -6.71630   1729.91248
  1731.00000     -3.24398     -6.72681   1730.91235
  1732.00000     -3.25506     -6.73732   1731.91223
  1733.00000     -3.26613     -6.74783   1732.91211
  1734.00000     -3.27721     -6.75834   1733.91199
  1735.00000     -3.28829     -6.76886   1734.91187
  1736.00000     -3.29936     -6.77937   1735.91174
  1737.00000     -3.31044     -6.78988   1736.91162
  1738.00000     -3.32152     -6.80039   1737.91162
  1739.00000     -3.33260     -6.81090   1738.91150
  1740.00000     -3.34367     -6.82141   1739.91138
  1741.00000     -3.35475     -6.83193   1740.91125
  1742.00000     -3.36583     -6.84244   1741.91113
  1743.00000     -3.37691     -6.85295   1742.91101
  1744.00000     -3.38798     -6.86346   1743.91089
  1745.00000     -3.39906     -6.87397   1744.91077
  1746.00000     -3.41014     -6.88449   1745.91064
  1747.00000     -3.42121     -6.89500   1746.91052
  1748.00000     -3.43229     -6.90551   1747.91040
  1749.00000     -3.44337     -6.91602   1748.91028
  1750.00000     -3.45445     -6.92653   1749.91016
  1751.00000     -3.46552     -6.93705   1750.91003
  1752.00000     -3.47660     -6.94756   1751.90991
  1753.00000     -3.48768     -6.95807   1752.90979
  1754.00000     -3.49875     -6.96858   1753.90967
  1755.00000     -3.50983     -6.97909   1754.90955
  1756.00000     -3.52091     -6.98960   1755.90942
  1757.00000     -3.53199     -7.00012   1756.90930
  1758.00000     -3.54306     -7.01063   1757.90918
  1759.00000     -3.55414     -7.02114   1758.90906
  1760.00000     -3.56522     -7.03165   1759.90906
  1761.00000     -3.57630     -7.04216   1760.90894
  1762.00000     -3.58737     -7.05268   1761.90881
  1763.00000     -3.59845     -7.06319   1762.90869
  1764.00000     -3.60953     -7.07370   1763.90857
  1765.00000     -3.62060     -7.08421   1764.90845
  1766.00000     -3.63168     -7.09472   1765.90833
  1767.00000     -3.64276     -7.10524   1766.90820
  1768.00000     -3.65384     -7.11575   1767.90808
  1769.00000     -3.66491     -7.12626   1768.90796
  1770.00000     -3.67599     -7.13677   1769.90784
  1771.00000     -3.68707     -7.14728   1770.90771
  1772.00000     -3.69814     -7.15779   1771.90759
  1773.00000     -3.70922     -7.16831   1772.90747
  1774.00000     -3.72030     -7.17882   1773.90735
  1775.00000     -3.73138     -7.18933   1774.90723
  1776.00000     -3.74245     -7.19984   1775.90710
  1777.00000     -3.75353     -7.21035   1776.90698
  1778.00000     -3.76461     -7.22087   1777.90686
  1779.00000     -3.77569     -7.23138   1778.90674
  1780.00000     -3.78676     -7.24189   1779.90662
  1781.00000     -3.79784     -7.25240   1780.90649
  1782.00000     -3.80892     -7.26291   1781.90649
  1783.00000     -3.81999     -7.27343   1782.90637
  1784.00000     -3.83107     -7.28394   1783.90625
  1785.00000     -3.84215     -7.29445   1784.90613
  1786.00000     -3.85323     -7.30496   1785.90601
  1787.00000     -3.86430     -7.31547   1786.90588
  1788.00000     -3.87538     -7.32599   1787.90576
  1789.00000     -3.88646     -7.33650   1788.90564
  1790.00000     -3.89753     -7.34701   1789.90552
  1791.00000     -3.90861     -7.35752   1790.90540
  1792.00000     -3.91969     -7.36803   1791.90527
  1793.00000     -3.93077     -7.37854   1792.90515
  1794.00000     -3.94184     -7.38906   1793.90503
  1795.00000     -3.95292     -7.39957   1794.90491
  1796.00000     -3.96400     -7.41008   1795.90479
  1797.00000     -3.97508     -7.42059   1796.90466
  1798.00000     -3.98615     -7.43110   1797.90454
  1799.00000     -3.99723     -7.44162   1798.90442
  1800.00000     -4.00831     -7.45213   1799.90430
  1801.00000     -4.01938     -7.46264   1800.90417
  1802.00000     -4.03046     -7.47315   1801.90405
  1803.00000     -4.04154     -7.48366   1802.90393
  1804.00000     -4.05262     -7.49418   1803.90381
  1805.00000     -4.06369     -7.50469   1804.90381
  1806.00000     -4.07477     -7.51520   1805.90369
  1807.00000     -4.08585     -7.52571   1806.90356
  1808.00000     -4.09692     -7.53622   1807.90344
  1809.00000     -4.10800     -7.54673   1808.90332
  1810.00000     -4.11908     -7.55725   1809.90320
  1811.00000     -4.13016     -7.56776   1810.90308
  1812.00000     -4.14123     -7.57827   1811.90295
  1813.00000     -4.15231     -7.58878   1812.90283
  1814.00000     -4.16339     -7.59929   1813.90271
  1815.00000     -4.17447     -7.60981   1814.90259
  1816.00000     -4.18554     -7.62032   1815.90247
  1817.00000     -4.19662     -7.63083   1816.90234
  1818.00000     -4.20770     -7.64134   1817.90222
  1819.00000     -4.21877     -7.65185   1818.90210
  1820.00000     -4.22985     -7.66237   1819.90198
  1821.00000     -4.24093     -7.67288   1820.90186
  1822.00000     -4.25201     -7.68339   1821.90173
  1823.00000     -4.26308     -7.69390   1822.90161
  1824.00000     -4.27416     -7.70441   1823.90149
  1825.00000     -4.28524     -7.71492   1824.90137
  1826.00000     -4.29631     -7.72544   1825.90137
  1827.00000     -4.30739     -7.73595   1826.90125
  1828.00000     -4.31847     -7.74646   1827.90112
  1829.00000     -4.32955     -7.75697   1828.90100
  1830.00000     -4.34062     -7.76748   1829.90088
  1831.00000     -4.35170     -7.77800   1830.90076
  1832.00000     -4.36278     -7.78851   1831.90063
  1833.00000     -4.37385     -7.79902   1832.90051
  1834.00000     -4.38493     -7.80953   1833.90039
  1835.00000     -4.39601     -7.82004   1834.90027
  1836.00000     -4.40709     -7.83056   1835.90015
  1837.00000     -4.41816     -7.84107   1836.90002
  1838.00000     -4.42924     -7.85158   1837.89990
  1839.00000     -4.44032     -7.86209   1838.89978
  1840.00000     -4.45140     -7.87260   1839.89966
  1841.00000     -4.46247     -7.88312   1840.89954
  1842.00000     -4.47355     -7.89363   1841.89941
  1843.00000     -4.48463     -7.90414   1842.89929
  1844.00000     -4.49570     -7.91465   1843.89917
  1845.00000     -4.50678     -7.92516   1844.89905
  1846.00000     -4.51786     -7.93567   1845.89893
  1847.00000     -4.52894     -7.94619   1846.89880
  1848.00000     -4.54001     -7.95670   1847.89868
  1849.00000     -4.55109     -7.96721   1848.89868
  1850.00000     -4.56217     -7.97772   1849.89856
  1851.00000     -4.57325     -7.98823   1850.89844
  1852.00000     -4.58432     -7.99875   1851.89832
  1853.00000     -4.59540     -8.00926   1852.89819
  1854.00000     -4.60648     -8.01977   1853.89807
  1855.00000     -4.61755     -8.03028   1854.89795
  1856.00000     -4.62863     -8.04079   1855.89783
  1857.00000     -4.63971     -8.05131   1856.89771
  1858.00000     -4.65079     -8.06182   1857.89758
  1859.00000     -4.66186     -8.07233   1858.89746
  1860.00000     -4.67294     -8.08284   1859.89734
  1861.00000     -4.68402     -8.09335   1860.89722
  1862.00000     -4.69509     -8.10386   1861.89709
  1863.00000     -4.70617     -8.11438   1862.89697
  1864.00000     -4.71725     -8.12489   1863.89685
  1865.00000     -4.72833     -8.13540   1864.89673
