# Tigress ASCII Data File Version 4.1
# Copyright (c) 1993 Simon Petroleum Technology Ltd.
# 
# File created on 07/05/1997
#              at 15:34:51
#              by user cpi
# 
# using TIGRESS Deviation file conversion.
 
# Global Units Information
UNIT_DEPTH= m
UNIT_OFFSET= m
 
# Well Information
WELLNM= 15/9-10
OPERTR= STATOIL
 
# Deviation Data Information
DATTYP= DEVN
 
DESCRP= DEV SURVEY
LNGTDE=      1.77239167
LATTDE=     58.32858889
REFDIR=      0.00000000
 
#    <Depth><Inclination>    <Azimuth>
     0.00000      0.00000      0.00000
   478.00000      0.50000      8.00000
   598.00000      0.25000    144.00000
   693.00000      0.25000    159.00000
   796.00000      0.50000    202.00000
   900.00000      0.25000     90.00000
   995.00000      0.50000    192.00000
  1090.00000      0.25000    239.00000
  1174.00000      0.25000     11.00000
  1270.00000      0.75000    346.00000
  1363.00000      0.50000    340.00000
  1458.00000      0.50000     42.00000
  1553.00000      0.75000     13.00000
  1648.00000      1.75000     69.00000
  1743.00000      1.25000     52.00000
  1839.00000      1.50000     68.00000
  1934.00000      1.50000     48.00000
  2029.00000      1.75000     34.00000
  2124.00000      1.75000     59.00000
  2217.00000      1.25000     62.00000
  2311.00000      0.75000     28.00000
  2406.00000      1.25000      1.00000
  2453.00000      1.50000     17.00000
  2546.00000      1.75000     12.00000
  2643.00000      0.50000     70.00000
  2714.00000      0.50000    152.00000
  2808.00000      1.00000    182.00000
  2904.00000      1.00000    117.00000
  2954.00000      0.75000    152.00000
  3040.00000      1.75000    142.00000
  3078.00000      2.00000    163.00000
  3133.00000      1.50000    170.00000
  3240.00000      1.50000    186.00000
  3285.00000      1.25000    209.00000
  3297.47998      1.25000    209.00000
 
CDMETH= MCURV
 
#    <Depth>         <DX>         <DY>        <TVD>
  1592.00000      1.18546      3.99222   1591.95776
  1593.00000      1.20119      4.00407   1592.95752
  1594.00000      1.21692      4.01592   1593.95740
  1595.00000      1.23265      4.02777   1594.95715
  1596.00000      1.24838      4.03962   1595.95691
  1597.00000      1.26411      4.05147   1596.95667
  1598.00000      1.27983      4.06332   1597.95642
  1599.00000      1.29556      4.07517   1598.95630
  1600.00000      1.31129      4.08702   1599.95605
  1601.00000      1.32702      4.09887   1600.95581
  1602.00000      1.34275      4.11072   1601.95557
  1603.00000      1.35847      4.12257   1602.95532
  1604.00000      1.37420      4.13442   1603.95520
  1605.00000      1.38993      4.14627   1604.95496
  1606.00000      1.40566      4.15812   1605.95471
  1607.00000      1.42139      4.16997   1606.95447
  1608.00000      1.43712      4.18182   1607.95422
  1609.00000      1.45284      4.19367   1608.95398
  1610.00000      1.46857      4.20551   1609.95386
  1611.00000      1.48430      4.21736   1610.95361
  1612.00000      1.50003      4.22921   1611.95337
  1613.00000      1.51576      4.24106   1612.95312
  1614.00000      1.53149      4.25291   1613.95288
  1615.00000      1.54721      4.26476   1614.95276
  1616.00000      1.56294      4.27661   1615.95251
  1617.00000      1.57867      4.28846   1616.95227
  1618.00000      1.59440      4.30031   1617.95203
  1619.00000      1.61013      4.31216   1618.95178
  1620.00000      1.62585      4.32401   1619.95166
  1621.00000      1.64158      4.33586   1620.95142
  1622.00000      1.65731      4.34771   1621.95117
  1623.00000      1.67304      4.35956   1622.95093
  1624.00000      1.68877      4.37141   1623.95068
  1625.00000      1.70450      4.38326   1624.95044
  1626.00000      1.72022      4.39511   1625.95032
  1627.00000      1.73595      4.40696   1626.95007
  1628.00000      1.75168      4.41881   1627.94983
  1629.00000      1.76741      4.43066   1628.94958
  1630.00000      1.78314      4.44251   1629.94934
  1631.00000      1.79886      4.45436   1630.94922
  1632.00000      1.81459      4.46621   1631.94897
  1633.00000      1.83032      4.47806   1632.94873
  1634.00000      1.84605      4.48991   1633.94849
  1635.00000      1.86178      4.50176   1634.94824
  1636.00000      1.87751      4.51361   1635.94800
  1637.00000      1.89323      4.52546   1636.94788
  1638.00000      1.90896      4.53731   1637.94763
  1639.00000      1.92469      4.54916   1638.94739
  1640.00000      1.94042      4.56101   1639.94714
  1641.00000      1.95615      4.57286   1640.94690
  1642.00000      1.97187      4.58471   1641.94678
  1643.00000      1.98760      4.59656   1642.94653
  1644.00000      2.00333      4.60841   1643.94629
  1645.00000      2.01906      4.62025   1644.94604
  1646.00000      2.03479      4.63210   1645.94580
  1647.00000      2.05052      4.64395   1646.94568
  1648.00000      2.06624      4.65580   1647.94543
  1649.00000      2.08909      4.66799   1648.94507
  1650.00000      2.11194      4.68018   1649.94470
  1651.00000      2.13480      4.69237   1650.94446
  1652.00000      2.15765      4.70455   1651.94409
  1653.00000      2.18050      4.71674   1652.94373
  1654.00000      2.20335      4.72893   1653.94336
  1655.00000      2.22620      4.74112   1654.94299
  1656.00000      2.24905      4.75330   1655.94275
  1657.00000      2.27190      4.76549   1656.94238
  1658.00000      2.29475      4.77768   1657.94202
  1659.00000      2.31760      4.78987   1658.94165
  1660.00000      2.34045      4.80205   1659.94128
  1661.00000      2.36330      4.81424   1660.94104
  1662.00000      2.38615      4.82643   1661.94067
  1663.00000      2.40900      4.83862   1662.94031
  1664.00000      2.43185      4.85080   1663.93994
  1665.00000      2.45470      4.86299   1664.93970
  1666.00000      2.47755      4.87518   1665.93933
  1667.00000      2.50040      4.88736   1666.93896
  1668.00000      2.52325      4.89955   1667.93860
  1669.00000      2.54610      4.91174   1668.93823
  1670.00000      2.56896      4.92393   1669.93799
  1671.00000      2.59181      4.93611   1670.93762
  1672.00000      2.61466      4.94830   1671.93726
  1673.00000      2.63751      4.96049   1672.93689
  1674.00000      2.66036      4.97268   1673.93652
  1675.00000      2.68321      4.98486   1674.93628
  1676.00000      2.70606      4.99705   1675.93591
  1677.00000      2.72891      5.00924   1676.93555
  1678.00000      2.75176      5.02143   1677.93518
  1679.00000      2.77461      5.03361   1678.93481
  1680.00000      2.79746      5.04580   1679.93457
  1681.00000      2.82031      5.05799   1680.93420
  1682.00000      2.84316      5.07018   1681.93384
  1683.00000      2.86601      5.08236   1682.93347
  1684.00000      2.88886      5.09455   1683.93311
  1685.00000      2.91171      5.10674   1684.93286
  1686.00000      2.93456      5.11893   1685.93250
  1687.00000      2.95741      5.13111   1686.93213
  1688.00000      2.98026      5.14330   1687.93176
  1689.00000      3.00312      5.15549   1688.93140
  1690.00000      3.02597      5.16768   1689.93115
  1691.00000      3.04882      5.17986   1690.93079
  1692.00000      3.07167      5.19205   1691.93042
  1693.00000      3.09452      5.20424   1692.93005
  1694.00000      3.11737      5.21643   1693.92969
  1695.00000      3.14022      5.22861   1694.92944
  1696.00000      3.16307      5.24080   1695.92908
  1697.00000      3.18592      5.25299   1696.92871
  1698.00000      3.20877      5.26518   1697.92834
  1699.00000      3.23162      5.27736   1698.92810
  1700.00000      3.25447      5.28955   1699.92773
  1701.00000      3.27732      5.30174   1700.92737
  1702.00000      3.30017      5.31393   1701.92700
  1703.00000      3.32302      5.32611   1702.92664
  1704.00000      3.34587      5.33830   1703.92639
  1705.00000      3.36872      5.35049   1704.92603
  1706.00000      3.39157      5.36268   1705.92566
  1707.00000      3.41442      5.37486   1706.92529
  1708.00000      3.43727      5.38705   1707.92493
  1709.00000      3.46013      5.39924   1708.92468
  1710.00000      3.48298      5.41143   1709.92432
  1711.00000      3.50583      5.42361   1710.92395
  1712.00000      3.52868      5.43580   1711.92358
  1713.00000      3.55153      5.44799   1712.92322
  1714.00000      3.57438      5.46017   1713.92297
  1715.00000      3.59723      5.47236   1714.92261
  1716.00000      3.62008      5.48455   1715.92224
  1717.00000      3.64293      5.49674   1716.92188
  1718.00000      3.66578      5.50892   1717.92151
  1719.00000      3.68863      5.52111   1718.92126
  1720.00000      3.71148      5.53330   1719.92090
  1721.00000      3.73433      5.54549   1720.92053
  1722.00000      3.75718      5.55767   1721.92017
  1723.00000      3.78003      5.56986   1722.91992
  1724.00000      3.80288      5.58205   1723.91956
  1725.00000      3.82573      5.59424   1724.91919
  1726.00000      3.84858      5.60642   1725.91882
  1727.00000      3.87143      5.61861   1726.91846
  1728.00000      3.89429      5.63080   1727.91821
  1729.00000      3.91714      5.64299   1728.91785
  1730.00000      3.93999      5.65517   1729.91748
  1731.00000      3.96284      5.66736   1730.91711
  1732.00000      3.98569      5.67955   1731.91675
  1733.00000      4.00854      5.69174   1732.91650
  1734.00000      4.03139      5.70392   1733.91614
  1735.00000      4.05424      5.71611   1734.91577
  1736.00000      4.07709      5.72830   1735.91541
  1737.00000      4.09994      5.74049   1736.91504
  1738.00000      4.12279      5.75267   1737.91479
  1739.00000      4.14564      5.76486   1738.91443
  1740.00000      4.16849      5.77705   1739.91406
  1741.00000      4.19134      5.78924   1740.91370
  1742.00000      4.21419      5.80142   1741.91333
  1743.00000      4.23704      5.81361   1742.91309
  1744.00000      4.25777      5.82523   1743.91284
  1745.00000      4.27850      5.83685   1744.91248
  1746.00000      4.29923      5.84847   1745.91223
  1747.00000      4.31997      5.86008   1746.91199
  1748.00000      4.34070      5.87170   1747.91162
  1749.00000      4.36143      5.88332   1748.91138
  1750.00000      4.38216      5.89494   1749.91113
  1751.00000      4.40289      5.90656   1750.91077
  1752.00000      4.42362      5.91818   1751.91052
  1753.00000      4.44435      5.92979   1752.91028
  1754.00000      4.46508      5.94141   1753.90991
  1755.00000      4.48581      5.95303   1754.90967
  1756.00000      4.50654      5.96465   1755.90942
  1757.00000      4.52727      5.97627   1756.90906
  1758.00000      4.54800      5.98789   1757.90881
  1759.00000      4.56873      5.99950   1758.90857
  1760.00000      4.58947      6.01112   1759.90820
  1761.00000      4.61020      6.02274   1760.90796
  1762.00000      4.63093      6.03436   1761.90771
  1763.00000      4.65166      6.04598   1762.90735
  1764.00000      4.67239      6.05760   1763.90710
  1765.00000      4.69312      6.06921   1764.90686
  1766.00000      4.71385      6.08083   1765.90649
  1767.00000      4.73458      6.09245   1766.90625
  1768.00000      4.75531      6.10407   1767.90601
  1769.00000      4.77604      6.11569   1768.90564
  1770.00000      4.79677      6.12731   1769.90540
  1771.00000      4.81750      6.13893   1770.90515
  1772.00000      4.83823      6.15054   1771.90479
  1773.00000      4.85896      6.16216   1772.90454
  1774.00000      4.87969      6.17378   1773.90430
  1775.00000      4.90043      6.18540   1774.90393
  1776.00000      4.92116      6.19702   1775.90369
  1777.00000      4.94189      6.20864   1776.90344
  1778.00000      4.96262      6.22025   1777.90308
  1779.00000      4.98335      6.23187   1778.90283
  1780.00000      5.00408      6.24349   1779.90259
  1781.00000      5.02481      6.25511   1780.90222
  1782.00000      5.04554      6.26673   1781.90198
  1783.00000      5.06627      6.27835   1782.90173
  1784.00000      5.08700      6.28996   1783.90137
  1785.00000      5.10773      6.30158   1784.90112
  1786.00000      5.12846      6.31320   1785.90088
  1787.00000      5.14919      6.32482   1786.90051
  1788.00000      5.16992      6.33644   1787.90027
  1789.00000      5.19066      6.34806   1788.90002
  1790.00000      5.21139      6.35967   1789.89966
  1791.00000      5.23212      6.37129   1790.89941
  1792.00000      5.25285      6.38291   1791.89917
  1793.00000      5.27358      6.39453   1792.89880
  1794.00000      5.29431      6.40615   1793.89856
  1795.00000      5.31504      6.41777   1794.89832
  1796.00000      5.33577      6.42938   1795.89795
  1797.00000      5.35650      6.44100   1796.89771
  1798.00000      5.37723      6.45262   1797.89746
  1799.00000      5.39796      6.46424   1798.89709
  1800.00000      5.41869      6.47586   1799.89685
  1801.00000      5.43942      6.48748   1800.89661
  1802.00000      5.46016      6.49909   1801.89624
  1803.00000      5.48089      6.51071   1802.89600
  1804.00000      5.50162      6.52233   1803.89575
  1805.00000      5.52235      6.53395   1804.89539
  1806.00000      5.54308      6.54557   1805.89514
  1807.00000      5.56381      6.55719   1806.89490
  1808.00000      5.58454      6.56881   1807.89453
  1809.00000      5.60527      6.58042   1808.89429
  1810.00000      5.62600      6.59204   1809.89404
  1811.00000      5.64673      6.60366   1810.89368
  1812.00000      5.66746      6.61528   1811.89343
  1813.00000      5.68819      6.62690   1812.89307
  1814.00000      5.70892      6.63852   1813.89282
  1815.00000      5.72965      6.65013   1814.89258
  1816.00000      5.75038      6.66175   1815.89233
  1817.00000      5.77112      6.67337   1816.89197
  1818.00000      5.79185      6.68499   1817.89172
  1819.00000      5.81258      6.69661   1818.89136
  1820.00000      5.83331      6.70823   1819.89111
  1821.00000      5.85404      6.71984   1820.89087
  1822.00000      5.87477      6.73146   1821.89062
  1823.00000      5.89550      6.74308   1822.89026
  1824.00000      5.91623      6.75470   1823.89001
  1825.00000      5.93696      6.76632   1824.88965
  1826.00000      5.95769      6.77794   1825.88940
  1827.00000      5.97842      6.78955   1826.88916
  1828.00000      5.99915      6.80117   1827.88892
  1829.00000      6.01988      6.81279   1828.88855
  1830.00000      6.04062      6.82441   1829.88831
  1831.00000      6.06135      6.83603   1830.88794
  1832.00000      6.08208      6.84765   1831.88770
  1833.00000      6.10281      6.85926   1832.88745
  1834.00000      6.12354      6.87088   1833.88721
  1835.00000      6.14427      6.88250   1834.88684
  1836.00000      6.16500      6.89412   1835.88660
  1837.00000      6.18573      6.90574   1836.88623
  1838.00000      6.20646      6.91736   1837.88599
  1839.00000      6.22719      6.92898   1838.88574
  1840.00000      6.24905      6.94264   1839.88538
  1841.00000      6.27092      6.95630   1840.88501
  1842.00000      6.29278      6.96996   1841.88477
  1843.00000      6.31464      6.98362   1842.88440
  1844.00000      6.33650      6.99728   1843.88403
  1845.00000      6.35836      7.01094   1844.88367
  1846.00000      6.38023      7.02460   1845.88342
  1847.00000      6.40209      7.03826   1846.88306
  1848.00000      6.42395      7.05192   1847.88269
  1849.00000      6.44581      7.06559   1848.88232
  1850.00000      6.46768      7.07925   1849.88208
  1851.00000      6.48954      7.09291   1850.88171
  1852.00000      6.51140      7.10657   1851.88135
  1853.00000      6.53326      7.12023   1852.88098
  1854.00000      6.55512      7.13389   1853.88074
  1855.00000      6.57699      7.14755   1854.88037
  1856.00000      6.59885      7.16121   1855.88000
  1857.00000      6.62071      7.17487   1856.87964
  1858.00000      6.64257      7.18853   1857.87939
  1859.00000      6.66444      7.20220   1858.87903
  1860.00000      6.68630      7.21586   1859.87866
  1861.00000      6.70816      7.22952   1860.87830
  1862.00000      6.73002      7.24318   1861.87805
  1863.00000      6.75188      7.25684   1862.87769
  1864.00000      6.77375      7.27050   1863.87732
  1865.00000      6.79561      7.28416   1864.87695
  1866.00000      6.81747      7.29782   1865.87671
  1867.00000      6.83933      7.31148   1866.87634
  1868.00000      6.86120      7.32514   1867.87598
  1869.00000      6.88306      7.33881   1868.87561
  1870.00000      6.90492      7.35247   1869.87537
  1871.00000      6.92678      7.36613   1870.87500
  1872.00000      6.94864      7.37979   1871.87463
  1873.00000      6.97051      7.39345   1872.87427
  1874.00000      6.99237      7.40711   1873.87402
  1875.00000      7.01423      7.42077   1874.87366
  1876.00000      7.03609      7.43443   1875.87329
  1877.00000      7.05796      7.44809   1876.87292
  1878.00000      7.07982      7.46175   1877.87268
  1879.00000      7.10168      7.47542   1878.87231
  1880.00000      7.12354      7.48908   1879.87195
  1881.00000      7.14540      7.50274   1880.87158
  1882.00000      7.16727      7.51640   1881.87134
  1883.00000      7.18913      7.53006   1882.87097
  1884.00000      7.21099      7.54372   1883.87061
  1885.00000      7.23285      7.55738   1884.87024
  1886.00000      7.25471      7.57104   1885.87000
  1887.00000      7.27658      7.58470   1886.86963
  1888.00000      7.29844      7.59837   1887.86926
  1889.00000      7.32030      7.61203   1888.86890
  1890.00000      7.34216      7.62569   1889.86865
  1891.00000      7.36403      7.63935   1890.86829
  1892.00000      7.38589      7.65301   1891.86792
  1893.00000      7.40775      7.66667   1892.86755
  1894.00000      7.42961      7.68033   1893.86731
  1895.00000      7.45148      7.69399   1894.86694
  1896.00000      7.47334      7.70765   1895.86658
  1897.00000      7.49520      7.72131   1896.86621
  1898.00000      7.51706      7.73498   1897.86597
  1899.00000      7.53892      7.74864   1898.86560
  1900.00000      7.56079      7.76230   1899.86523
  1901.00000      7.58265      7.77596   1900.86487
  1902.00000      7.60451      7.78962   1901.86462
  1903.00000      7.62637      7.80328   1902.86426
  1904.00000      7.64823      7.81694   1903.86389
  1905.00000      7.67010      7.83060   1904.86353
  1906.00000      7.69196      7.84426   1905.86328
  1907.00000      7.71382      7.85792   1906.86292
  1908.00000      7.73568      7.87159   1907.86255
  1909.00000      7.75755      7.88525   1908.86218
  1910.00000      7.77941      7.89891   1909.86194
  1911.00000      7.80127      7.91257   1910.86157
  1912.00000      7.82313      7.92623   1911.86121
  1913.00000      7.84499      7.93989   1912.86084
  1914.00000      7.86686      7.95355   1913.86060
  1915.00000      7.88872      7.96721   1914.86023
  1916.00000      7.91058      7.98087   1915.85986
  1917.00000      7.93244      7.99453   1916.85950
  1918.00000      7.95431      8.00820   1917.85925
  1919.00000      7.97617      8.02186   1918.85889
  1920.00000      7.99803      8.03552   1919.85852
  1921.00000      8.01989      8.04918   1920.85815
  1922.00000      8.04175      8.06284   1921.85791
  1923.00000      8.06362      8.07650   1922.85754
  1924.00000      8.08548      8.09016   1923.85718
  1925.00000      8.10734      8.10382   1924.85681
  1926.00000      8.12920      8.11748   1925.85657
  1927.00000      8.15107      8.13115   1926.85620
  1928.00000      8.17293      8.14481   1927.85583
  1929.00000      8.19479      8.15847   1928.85547
  1930.00000      8.21665      8.17213   1929.85522
  1931.00000      8.23851      8.18579   1930.85486
  1932.00000      8.26038      8.19945   1931.85449
  1933.00000      8.28224      8.21311   1932.85413
  1934.00000      8.30410      8.22677   1933.85388
  1935.00000      8.32237      8.24819   1934.85352
  1936.00000      8.34063      8.26961   1935.85303
  1937.00000      8.35890      8.29102   1936.85266
  1938.00000      8.37716      8.31244   1937.85229
  1939.00000      8.39543      8.33386   1938.85193
  1940.00000      8.41369      8.35527   1939.85144
  1941.00000      8.43196      8.37669   1940.85107
  1942.00000      8.45022      8.39811   1941.85071
  1943.00000      8.46849      8.41952   1942.85034
  1944.00000      8.48675      8.44094   1943.84985
  1945.00000      8.50502      8.46236   1944.84949
  1946.00000      8.52328      8.48377   1945.84912
  1947.00000      8.54155      8.50519   1946.84875
  1948.00000      8.55981      8.52661   1947.84827
  1949.00000      8.57808      8.54802   1948.84790
  1950.00000      8.59634      8.56944   1949.84753
  1951.00000      8.61461      8.59086   1950.84705
  1952.00000      8.63287      8.61228   1951.84668
  1953.00000      8.65114      8.63369   1952.84631
  1954.00000      8.66940      8.65511   1953.84595
  1955.00000      8.68767      8.67653   1954.84546
  1956.00000      8.70594      8.69794   1955.84509
  1957.00000      8.72420      8.71936   1956.84473
  1958.00000      8.74247      8.74078   1957.84436
  1959.00000      8.76073      8.76219   1958.84387
  1960.00000      8.77900      8.78361   1959.84351
  1961.00000      8.79726      8.80503   1960.84314
  1962.00000      8.81553      8.82644   1961.84277
  1963.00000      8.83379      8.84786   1962.84229
  1964.00000      8.85206      8.86928   1963.84192
  1965.00000      8.87032      8.89069   1964.84155
  1966.00000      8.88859      8.91211   1965.84106
  1967.00000      8.90685      8.93353   1966.84070
  1968.00000      8.92512      8.95494   1967.84033
  1969.00000      8.94338      8.97636   1968.83997
  1970.00000      8.96165      8.99778   1969.83948
  1971.00000      8.97991      9.01919   1970.83911
  1972.00000      8.99818      9.04061   1971.83875
  1973.00000      9.01644      9.06203   1972.83838
  1974.00000      9.03471      9.08344   1973.83789
  1975.00000      9.05297      9.10486   1974.83752
  1976.00000      9.07124      9.12628   1975.83716
  1977.00000      9.08950      9.14769   1976.83667
  1978.00000      9.10777      9.16911   1977.83630
  1979.00000      9.12603      9.19053   1978.83594
  1980.00000      9.14430      9.21195   1979.83557
  1981.00000      9.16257      9.23336   1980.83508
  1982.00000      9.18083      9.25478   1981.83472
  1983.00000      9.19910      9.27620   1982.83435
  1984.00000      9.21736      9.29761   1983.83398
  1985.00000      9.23563      9.31903   1984.83350
  1986.00000      9.25389      9.34045   1985.83313
  1987.00000      9.27216      9.36186   1986.83276
  1988.00000      9.29042      9.38328   1987.83240
  1989.00000      9.30869      9.40470   1988.83191
  1990.00000      9.32695      9.42611   1989.83154
  1991.00000      9.34522      9.44753   1990.83118
  1992.00000      9.36348      9.46895   1991.83069
  1993.00000      9.38175      9.49036   1992.83032
  1994.00000      9.40001      9.51178   1993.82996
  1995.00000      9.41828      9.53320   1994.82959
  1996.00000      9.43654      9.55461   1995.82910
  1997.00000      9.45481      9.57603   1996.82874
  1998.00000      9.47307      9.59745   1997.82837
  1999.00000      9.49134      9.61887   1998.82800
  2000.00000      9.50960      9.64028   1999.82751
  2001.00000      9.52787      9.66170   2000.82715
  2002.00000      9.54613      9.68312   2001.82678
  2003.00000      9.56440      9.70453   2002.82642
  2004.00000      9.58266      9.72595   2003.82593
  2005.00000      9.60093      9.74737   2004.82556
  2006.00000      9.61919      9.76878   2005.82520
  2007.00000      9.63746      9.79020   2006.82471
  2008.00000      9.65573      9.81162   2007.82434
  2009.00000      9.67399      9.83303   2008.82397
  2010.00000      9.69226      9.85445   2009.82361
  2011.00000      9.71052      9.87587   2010.82312
  2012.00000      9.72879      9.89728   2011.82275
  2013.00000      9.74705      9.91870   2012.82239
  2014.00000      9.76532      9.94012   2013.82202
  2015.00000      9.78358      9.96153   2014.82153
  2016.00000      9.80185      9.98295   2015.82117
  2017.00000      9.82011     10.00437   2016.82080
  2018.00000      9.83838     10.02578   2017.82031
  2019.00000      9.85664     10.04720   2018.81995
  2020.00000      9.87491     10.06862   2019.81958
  2021.00000      9.89317     10.09003   2020.81921
  2022.00000      9.91144     10.11145   2021.81873
  2023.00000      9.92970     10.13287   2022.81836
  2024.00000      9.94797     10.15428   2023.81799
  2025.00000      9.96623     10.17570   2024.81763
  2026.00000      9.98450     10.19712   2025.81714
  2027.00000     10.00276     10.21854   2026.81677
  2028.00000     10.02103     10.23995   2027.81641
  2029.00000     10.03929     10.26137   2028.81592
  2030.00000     10.06092     10.28189   2029.81543
  2031.00000     10.08255     10.30242   2030.81506
  2032.00000     10.10418     10.32294   2031.81458
  2033.00000     10.12580     10.34346   2032.81409
  2034.00000     10.14743     10.36399   2033.81360
  2035.00000     10.16906     10.38451   2034.81323
  2036.00000     10.19068     10.40503   2035.81274
  2037.00000     10.21231     10.42556   2036.81226
  2038.00000     10.23394     10.44608   2037.81189
  2039.00000     10.25556     10.46660   2038.81140
  2040.00000     10.27719     10.48713   2039.81091
  2041.00000     10.29882     10.50765   2040.81055
  2042.00000     10.32045     10.52817   2041.81006
  2043.00000     10.34207     10.54870   2042.80957
  2044.00000     10.36370     10.56922   2043.80908
  2045.00000     10.38533     10.58974   2044.80872
  2046.00000     10.40695     10.61027   2045.80823
  2047.00000     10.42858     10.63079   2046.80774
  2048.00000     10.45021     10.65131   2047.80737
  2049.00000     10.47184     10.67184   2048.80688
  2050.00000     10.49346     10.69236   2049.80640
  2051.00000     10.51509     10.71288   2050.80591
  2052.00000     10.53672     10.73341   2051.80542
  2053.00000     10.55834     10.75393   2052.80518
  2054.00000     10.57997     10.77445   2053.80469
  2055.00000     10.60160     10.79498   2054.80420
  2056.00000     10.62323     10.81550   2055.80371
  2057.00000     10.64485     10.83602   2056.80322
  2058.00000     10.66648     10.85655   2057.80273
  2059.00000     10.68811     10.87707   2058.80225
  2060.00000     10.70973     10.89759   2059.80200
  2061.00000     10.73136     10.91812   2060.80151
  2062.00000     10.75299     10.93864   2061.80103
  2063.00000     10.77462     10.95916   2062.80054
  2064.00000     10.79624     10.97969   2063.80005
  2065.00000     10.81787     11.00021   2064.79956
  2066.00000     10.83950     11.02073   2065.79932
  2067.00000     10.86112     11.04126   2066.79883
  2068.00000     10.88275     11.06178   2067.79834
  2069.00000     10.90438     11.08230   2068.79785
  2070.00000     10.92600     11.10283   2069.79736
  2071.00000     10.94763     11.12335   2070.79688
  2072.00000     10.96926     11.14387   2071.79639
  2073.00000     10.99089     11.16440   2072.79614
  2074.00000     11.01251     11.18492   2073.79565
  2075.00000     11.03414     11.20544   2074.79517
  2076.00000     11.05577     11.22597   2075.79468
  2077.00000     11.07739     11.24649   2076.79419
  2078.00000     11.09902     11.26701   2077.79370
  2079.00000     11.12065     11.28754   2078.79321
  2080.00000     11.14228     11.30806   2079.79297
  2081.00000     11.16390     11.32858   2080.79248
  2082.00000     11.18553     11.34911   2081.79199
  2083.00000     11.20716     11.36963   2082.79150
  2084.00000     11.22878     11.39015   2083.79102
  2085.00000     11.25041     11.41068   2084.79053
  2086.00000     11.27204     11.43120   2085.79004
  2087.00000     11.29366     11.45172   2086.78979
  2088.00000     11.31529     11.47225   2087.78931
  2089.00000     11.33692     11.49277   2088.78882
  2090.00000     11.35855     11.51329   2089.78833
  2091.00000     11.38017     11.53382   2090.78784
  2092.00000     11.40180     11.55434   2091.78735
  2093.00000     11.42343     11.57486   2092.78711
  2094.00000     11.44506     11.59539   2093.78662
  2095.00000     11.46668     11.61591   2094.78613
  2096.00000     11.48831     11.63643   2095.78564
  2097.00000     11.50994     11.65696   2096.78516
  2098.00000     11.53156     11.67748   2097.78467
  2099.00000     11.55319     11.69800   2098.78418
  2100.00000     11.57482     11.71853   2099.78394
  2101.00000     11.59644     11.73905   2100.78345
  2102.00000     11.61807     11.75957   2101.78296
  2103.00000     11.63970     11.78010   2102.78247
  2104.00000     11.66133     11.80062   2103.78198
  2105.00000     11.68295     11.82114   2104.78149
  2106.00000     11.70458     11.84167   2105.78101
  2107.00000     11.72621     11.86219   2106.78076
  2108.00000     11.74783     11.88271   2107.78027
  2109.00000     11.76946     11.90324   2108.77979
  2110.00000     11.79109     11.92376   2109.77930
  2111.00000     11.81271     11.94428   2110.77881
  2112.00000     11.83434     11.96481   2111.77832
  2113.00000     11.85597     11.98533   2112.77808
  2114.00000     11.87760     12.00585   2113.77759
  2115.00000     11.89922     12.02638   2114.77710
  2116.00000     11.92085     12.04690   2115.77661
  2117.00000     11.94248     12.06742   2116.77612
  2118.00000     11.96410     12.08795   2117.77563
  2119.00000     11.98573     12.10847   2118.77515
  2120.00000     12.00736     12.12899   2119.77490
  2121.00000     12.02899     12.14952   2120.77441
  2122.00000     12.05061     12.17004   2121.77393
  2123.00000     12.07224     12.19056   2122.77344
  2124.00000     12.09387     12.21109   2123.77295
  2125.00000     12.11659     12.22407   2124.77271
  2126.00000     12.13931     12.23706   2125.77222
  2127.00000     12.16202     12.25004   2126.77197
  2128.00000     12.18474     12.26303   2127.77148
  2129.00000     12.20746     12.27601   2128.77124
  2130.00000     12.23018     12.28900   2129.77100
  2131.00000     12.25290     12.30198   2130.77051
  2132.00000     12.27562     12.31497   2131.77026
  2133.00000     12.29834     12.32795   2132.76978
  2134.00000     12.32106     12.34094   2133.76953
  2135.00000     12.34378     12.35392   2134.76904
  2136.00000     12.36650     12.36691   2135.76880
  2137.00000     12.38922     12.37989   2136.76855
  2138.00000     12.41194     12.39288   2137.76807
  2139.00000     12.43465     12.40586   2138.76782
  2140.00000     12.45737     12.41885   2139.76733
  2141.00000     12.48009     12.43183   2140.76709
  2142.00000     12.50281     12.44482   2141.76685
  2143.00000     12.52553     12.45780   2142.76636
  2144.00000     12.54825     12.47079   2143.76611
  2145.00000     12.57097     12.48377   2144.76562
  2146.00000     12.59369     12.49676   2145.76538
  2147.00000     12.61641     12.50974   2146.76489
  2148.00000     12.63913     12.52273   2147.76465
  2149.00000     12.66185     12.53571   2148.76440
  2150.00000     12.68457     12.54870   2149.76392
  2151.00000     12.70728     12.56168   2150.76367
  2152.00000     12.73000     12.57467   2151.76318
  2153.00000     12.75272     12.58765   2152.76294
  2154.00000     12.77544     12.60064   2153.76270
  2155.00000     12.79816     12.61362   2154.76221
  2156.00000     12.82088     12.62661   2155.76196
  2157.00000     12.84360     12.63959   2156.76147
  2158.00000     12.86632     12.65258   2157.76123
  2159.00000     12.88904     12.66556   2158.76074
  2160.00000     12.91176     12.67855   2159.76050
