# Tigress ASCII Data File Version 4.1
# Copyright (c) 1993 Simon Petroleum Technology Ltd.
# 
# File created on 11/03/1998
#              at 15:18:16
#              by user cpi
# 
# using TIGRESS Deviation file conversion.
 
# Global Units Information
UNIT_DEPTH= m
UNIT_OFFSET= m
 
# Well Information
WELLNM= 15/6-6
OPERTR= ESSO EXPLORATION NORWAY INC
 
# Deviation Data Information
DATTYP= DEVN
 
DESCRP= DEV SURVEY
LNGTDE=      1.74827222
LATTDE=     58.52071389
REFDIR=      0.00000000
 
#    <Depth><Inclination>    <Azimuth>
     0.00000      0.00000      0.00000
   197.50000      1.00000     58.00000
   281.00000      1.50000     58.00000
   379.00000      1.00000     63.00000
   465.00000      1.00000     78.00000
   565.00000      0.50000      3.00000
   660.00000      0.75000     71.00000
   756.00000      0.50000     99.00000
   852.00000      0.50000    343.00000
   948.00000      0.12500     44.00000
  1044.00000      1.00000     58.00000
  1140.00000      0.50000    348.00000
  1218.00000      0.75000    231.00000
  1330.00000      0.50000    262.00000
  1426.00000      1.00000    230.00000
  1505.00000      0.50000    213.00000
  1608.00000      1.00000    243.00000
  1723.00000      1.00000    246.00000
  1829.00000      0.50000    301.00000
  1944.00000      1.00000    129.00000
  2050.00000      1.00000    198.00000
  2137.00000      2.75000    222.00000
  2242.00000      1.25000    168.00000
  2347.00000      1.50000    268.00000
  2452.00000      1.75000    268.00000
  2557.00000      0.75000     45.00000
  2650.00000      0.75000    186.00000
  2711.00000      0.50000    188.00000
  2794.00000      0.00000      0.00000
  2895.00000      0.50000    172.00000
  2998.00000      0.25000    253.00000
  3093.00000      0.75000    333.00000
  3188.00000      1.25000     58.00000
  3282.00000      0.50000     38.00000
  3377.00000      0.00000      0.00000
  3471.00000      0.00000      0.00000
  3565.00000      0.75000    273.00000
  3590.00000      1.00000    313.00000
  3685.00000      1.00000    281.00000
  3760.00000      1.00000    290.00000
  3767.13989      1.00000    290.00000
 
CDMETH= MCURV
 
#    <Depth>         <DX>         <DY>        <TVD>
   473.00000      6.32890      3.49263    472.93277
   474.00000      6.33767      3.49880    473.93268
   475.00000      6.34643      3.50497    474.93262
   476.00000      6.35520      3.51114    475.93256
   477.00000      6.36396      3.51731    476.93246
   478.00000      6.37272      3.52348    477.93240
   479.00000      6.38149      3.52966    478.93234
   480.00000      6.39025      3.53583    479.93228
   481.00000      6.39902      3.54200    480.93219
   482.00000      6.40778      3.54817    481.93213
   483.00000      6.41654      3.55434    482.93207
   484.00000      6.42531      3.56051    483.93198
   485.00000      6.43407      3.56669    484.93192
   486.00000      6.44284      3.57286    485.93185
   487.00000      6.45160      3.57903    486.93176
   488.00000      6.46036      3.58520    487.93170
   489.00000      6.46913      3.59137    488.93164
   490.00000      6.47789      3.59754    489.93158
   491.00000      6.48666      3.60372    490.93149
   492.00000      6.49542      3.60989    491.93143
   493.00000      6.50418      3.61606    492.93137
   494.00000      6.51295      3.62223    493.93127
   495.00000      6.52171      3.62840    494.93121
   496.00000      6.53048      3.63458    495.93115
   497.00000      6.53924      3.64075    496.93109
   498.00000      6.54801      3.64692    497.93100
   499.00000      6.55677      3.65309    498.93094
   500.00000      6.56553      3.65926    499.93088
   501.00000      6.57430      3.66543    500.93079
   502.00000      6.58306      3.67161    501.93073
   503.00000      6.59183      3.67778    502.93066
   504.00000      6.60059      3.68395    503.93060
   505.00000      6.60935      3.69012    504.93051
   506.00000      6.61812      3.69629    505.93045
   507.00000      6.62688      3.70246    506.93039
   508.00000      6.63565      3.70864    507.93030
   509.00000      6.64441      3.71481    508.93024
   510.00000      6.65317      3.72098    509.93018
   511.00000      6.66194      3.72715    510.93008
   512.00000      6.67070      3.73332    511.93002
   513.00000      6.67947      3.73949    512.92993
   514.00000      6.68823      3.74567    513.92987
   515.00000      6.69699      3.75184    514.92981
   516.00000      6.70576      3.75801    515.92975
   517.00000      6.71452      3.76418    516.92969
   518.00000      6.72329      3.77035    517.92963
   519.00000      6.73205      3.77652    518.92957
   520.00000      6.74082      3.78270    519.92944
   521.00000      6.74958      3.78887    520.92938
   522.00000      6.75834      3.79504    521.92932
   523.00000      6.76711      3.80121    522.92926
   524.00000      6.77587      3.80738    523.92920
   525.00000      6.78464      3.81356    524.92914
   526.00000      6.79340      3.81973    525.92908
   527.00000      6.80216      3.82590    526.92896
   528.00000      6.81093      3.83207    527.92889
   529.00000      6.81969      3.83824    528.92883
   530.00000      6.82846      3.84441    529.92877
   531.00000      6.83722      3.85059    530.92871
   532.00000      6.84598      3.85676    531.92865
   533.00000      6.85475      3.86293    532.92859
   534.00000      6.86351      3.86910    533.92847
   535.00000      6.87228      3.87527    534.92841
   536.00000      6.88104      3.88144    535.92834
   537.00000      6.88980      3.88762    536.92828
   538.00000      6.89857      3.89379    537.92822
   539.00000      6.90733      3.89996    538.92816
   540.00000      6.91610      3.90613    539.92804
   541.00000      6.92486      3.91230    540.92798
   542.00000      6.93363      3.91847    541.92792
   543.00000      6.94239      3.92465    542.92786
   544.00000      6.95115      3.93082    543.92780
   545.00000      6.95992      3.93699    544.92773
   546.00000      6.96868      3.94316    545.92761
   547.00000      6.97745      3.94933    546.92755
   548.00000      6.98621      3.95550    547.92749
   549.00000      6.99497      3.96168    548.92743
   550.00000      7.00374      3.96785    549.92737
   551.00000      7.01250      3.97402    550.92731
   552.00000      7.02127      3.98019    551.92725
   553.00000      7.03003      3.98636    552.92712
   554.00000      7.03879      3.99254    553.92706
   555.00000      7.04756      3.99871    554.92700
   556.00000      7.05632      4.00488    555.92694
   557.00000      7.06509      4.01105    556.92688
   558.00000      7.07385      4.01722    557.92682
   559.00000      7.08261      4.02339    558.92676
   560.00000      7.09138      4.02957    559.92664
   561.00000      7.10014      4.03574    560.92657
   562.00000      7.10891      4.04191    561.92651
   563.00000      7.11767      4.04808    562.92645
   564.00000      7.12644      4.05425    563.92639
   565.00000      7.13520      4.06042    564.92633
   566.00000      7.14162      4.06691    565.92627
   567.00000      7.14803      4.07340    566.92621
   568.00000      7.15445      4.07989    567.92621
   569.00000      7.16087      4.08638    568.92615
   570.00000      7.16728      4.09286    569.92609
   571.00000      7.17370      4.09935    570.92603
   572.00000      7.18012      4.10584    571.92596
   573.00000      7.18653      4.11233    572.92596
   574.00000      7.19295      4.11882    573.92590
   575.00000      7.19937      4.12531    574.92584
   576.00000      7.20578      4.13179    575.92578
   577.00000      7.21220      4.13828    576.92572
   578.00000      7.21862      4.14477    577.92572
   579.00000      7.22503      4.15126    578.92566
   580.00000      7.23145      4.15775    579.92560
   581.00000      7.23787      4.16423    580.92554
   582.00000      7.24428      4.17072    581.92554
   583.00000      7.25070      4.17721    582.92548
   584.00000      7.25712      4.18370    583.92542
   585.00000      7.26353      4.19019    584.92535
   586.00000      7.26995      4.19668    585.92529
   587.00000      7.27637      4.20316    586.92529
   588.00000      7.28278      4.20965    587.92523
   589.00000      7.28920      4.21614    588.92517
   590.00000      7.29562      4.22263    589.92511
   591.00000      7.30203      4.22912    590.92505
   592.00000      7.30845      4.23560    591.92505
   593.00000      7.31487      4.24209    592.92499
   594.00000      7.32128      4.24858    593.92493
   595.00000      7.32770      4.25507    594.92487
   596.00000      7.33412      4.26156    595.92480
   597.00000      7.34053      4.26804    596.92480
   598.00000      7.34695      4.27453    597.92474
   599.00000      7.35337      4.28102    598.92468
   600.00000      7.35978      4.28751    599.92462
   601.00000      7.36620      4.29400    600.92456
   602.00000      7.37262      4.30049    601.92456
   603.00000      7.37903      4.30697    602.92450
   604.00000      7.38545      4.31346    603.92444
   605.00000      7.39187      4.31995    604.92438
   606.00000      7.39828      4.32644    605.92432
   607.00000      7.40470      4.33293    606.92432
   608.00000      7.41112      4.33941    607.92426
   609.00000      7.41753      4.34590    608.92419
   610.00000      7.42395      4.35239    609.92413
   611.00000      7.43037      4.35888    610.92407
   612.00000      7.43678      4.36537    611.92407
   613.00000      7.44320      4.37186    612.92401
   614.00000      7.44962      4.37834    613.92395
   615.00000      7.45603      4.38483    614.92389
   616.00000      7.46245      4.39132    615.92389
   617.00000      7.46887      4.39781    616.92383
   618.00000      7.47528      4.40430    617.92377
   619.00000      7.48170      4.41078    618.92371
   620.00000      7.48812      4.41727    619.92365
   621.00000      7.49453      4.42376    620.92365
   622.00000      7.50095      4.43025    621.92358
   623.00000      7.50737      4.43674    622.92352
   624.00000      7.51378      4.44322    623.92346
   625.00000      7.52020      4.44971    624.92340
   626.00000      7.52662      4.45620    625.92340
   627.00000      7.53303      4.46269    626.92334
   628.00000      7.53945      4.46918    627.92328
   629.00000      7.54587      4.47567    628.92322
   630.00000      7.55228      4.48215    629.92322
   631.00000      7.55870      4.48864    630.92316
   632.00000      7.56512      4.49513    631.92310
   633.00000      7.57153      4.50162    632.92303
   634.00000      7.57795      4.50811    633.92297
   635.00000      7.58437      4.51459    634.92297
   636.00000      7.59078      4.52108    635.92291
   637.00000      7.59720      4.52757    636.92285
   638.00000      7.60362      4.53406    637.92279
   639.00000      7.61003      4.54055    638.92273
   640.00000      7.61645      4.54704    639.92273
   641.00000      7.62287      4.55352    640.92267
   642.00000      7.62928      4.56001    641.92261
   643.00000      7.63570      4.56650    642.92255
   644.00000      7.64212      4.57299    643.92249
   645.00000      7.64853      4.57948    644.92249
   646.00000      7.65495      4.58596    645.92242
   647.00000      7.66137      4.59245    646.92236
   648.00000      7.66778      4.59894    647.92230
   649.00000      7.67420      4.60543    648.92224
   650.00000      7.68062      4.61192    649.92224
   651.00000      7.68703      4.61840    650.92218
   652.00000      7.69345      4.62489    651.92212
   653.00000      7.69987      4.63138    652.92206
   654.00000      7.70628      4.63787    653.92200
   655.00000      7.71270      4.64436    654.92200
   656.00000      7.71912      4.65085    655.92194
   657.00000      7.72553      4.65733    656.92188
   658.00000      7.73195      4.66382    657.92181
   659.00000      7.73837      4.67031    658.92175
   660.00000      7.74478      4.67680    659.92175
   661.00000      7.75528      4.67825    660.92169
   662.00000      7.76578      4.67969    661.92163
   663.00000      7.77628      4.68114    662.92157
   664.00000      7.78677      4.68259    663.92151
   665.00000      7.79727      4.68404    664.92145
   666.00000      7.80777      4.68549    665.92139
   667.00000      7.81827      4.68694    666.92133
   668.00000      7.82877      4.68838    667.92126
   669.00000      7.83926      4.68983    668.92120
   670.00000      7.84976      4.69128    669.92114
   671.00000      7.86026      4.69273    670.92114
   672.00000      7.87076      4.69418    671.92108
   673.00000      7.88125      4.69563    672.92102
   674.00000      7.89175      4.69707    673.92096
   675.00000      7.90225      4.69852    674.92090
   676.00000      7.91275      4.69997    675.92084
   677.00000      7.92325      4.70142    676.92078
   678.00000      7.93374      4.70287    677.92072
   679.00000      7.94424      4.70431    678.92065
   680.00000      7.95474      4.70576    679.92059
   681.00000      7.96524      4.70721    680.92053
   682.00000      7.97573      4.70866    681.92047
   683.00000      7.98623      4.71011    682.92041
   684.00000      7.99673      4.71156    683.92035
   685.00000      8.00723      4.71300    684.92029
   686.00000      8.01773      4.71445    685.92023
   687.00000      8.02822      4.71590    686.92017
   688.00000      8.03872      4.71735    687.92010
   689.00000      8.04922      4.71880    688.92004
   690.00000      8.05972      4.72024    689.91998
   691.00000      8.07022      4.72169    690.91992
   692.00000      8.08071      4.72314    691.91992
   693.00000      8.09121      4.72459    692.91986
   694.00000      8.10171      4.72604    693.91980
   695.00000      8.11221      4.72749    694.91974
   696.00000      8.12270      4.72893    695.91968
   697.00000      8.13320      4.73038    696.91962
   698.00000      8.14370      4.73183    697.91956
   699.00000      8.15420      4.73328    698.91949
   700.00000      8.16470      4.73473    699.91943
   701.00000      8.17519      4.73618    700.91937
   702.00000      8.18569      4.73762    701.91931
   703.00000      8.19619      4.73907    702.91925
   704.00000      8.20669      4.74052    703.91919
   705.00000      8.21719      4.74197    704.91913
   706.00000      8.22768      4.74342    705.91907
   707.00000      8.23818      4.74486    706.91901
   708.00000      8.24868      4.74631    707.91895
   709.00000      8.25918      4.74776    708.91888
   710.00000      8.26967      4.74921    709.91882
   711.00000      8.28017      4.75066    710.91882
   712.00000      8.29067      4.75211    711.91876
   713.00000      8.30117      4.75355    712.91870
   714.00000      8.31166      4.75500    713.91864
   715.00000      8.32216      4.75645    714.91858
   716.00000      8.33266      4.75790    715.91852
   717.00000      8.34316      4.75935    716.91846
   718.00000      8.35366      4.76080    717.91840
   719.00000      8.36415      4.76224    718.91833
   720.00000      8.37465      4.76369    719.91827
   721.00000      8.38515      4.76514    720.91821
   722.00000      8.39565      4.76659    721.91815
   723.00000      8.40615      4.76804    722.91809
   724.00000      8.41664      4.76948    723.91803
   725.00000      8.42714      4.77093    724.91797
   726.00000      8.43764      4.77238    725.91791
   727.00000      8.44814      4.77383    726.91785
   728.00000      8.45863      4.77528    727.91779
   729.00000      8.46913      4.77673    728.91772
   730.00000      8.47963      4.77817    729.91766
   731.00000      8.49013      4.77962    730.91760
   732.00000      8.50063      4.78107    731.91760
   733.00000      8.51112      4.78252    732.91748
   734.00000      8.52162      4.78397    733.91748
   735.00000      8.53212      4.78541    734.91742
   736.00000      8.54262      4.78686    735.91736
   737.00000      8.55311      4.78831    736.91730
   738.00000      8.56361      4.78976    737.91724
   739.00000      8.57411      4.79121    738.91718
   740.00000      8.58461      4.79266    739.91711
   741.00000      8.59511      4.79410    740.91705
   742.00000      8.60560      4.79555    741.91699
   743.00000      8.61610      4.79700    742.91693
   744.00000      8.62660      4.79845    743.91687
   745.00000      8.63710      4.79990    744.91681
   746.00000      8.64760      4.80134    745.91675
   747.00000      8.65809      4.80279    746.91669
   748.00000      8.66859      4.80424    747.91663
   749.00000      8.67909      4.80569    748.91656
   750.00000      8.68959      4.80714    749.91650
   751.00000      8.70008      4.80859    750.91644
   752.00000      8.71058      4.81003    751.91638
   753.00000      8.72108      4.81148    752.91638
   754.00000      8.73158      4.81293    753.91632
   755.00000      8.74208      4.81438    754.91626
   756.00000      8.75257      4.81583    755.91620
   757.00000      8.75561      4.81932    756.91620
   758.00000      8.75864      4.82281    757.91614
   759.00000      8.76167      4.82630    758.91614
   760.00000      8.76471      4.82979    759.91614
   761.00000      8.76774      4.83328    760.91608
   762.00000      8.77078      4.83677    761.91608
   763.00000      8.77381      4.84026    762.91608
   764.00000      8.77684      4.84375    763.91602
   765.00000      8.77988      4.84724    764.91602
   766.00000      8.78291      4.85073    765.91602
   767.00000      8.78595      4.85422    766.91595
   768.00000      8.78898      4.85771    767.91595
   769.00000      8.79201      4.86120    768.91595
   770.00000      8.79505      4.86469    769.91589
   771.00000      8.79808      4.86818    770.91589
   772.00000      8.80112      4.87167    771.91589
   773.00000      8.80415      4.87516    772.91583
   774.00000      8.80718      4.87865    773.91583
   775.00000      8.81022      4.88214    774.91583
   776.00000      8.81325      4.88563    775.91577
   777.00000      8.81629      4.88912    776.91577
   778.00000      8.81932      4.89261    777.91577
   779.00000      8.82235      4.89610    778.91577
   780.00000      8.82539      4.89959    779.91571
   781.00000      8.82842      4.90308    780.91571
   782.00000      8.83145      4.90657    781.91571
   783.00000      8.83449      4.91006    782.91565
   784.00000      8.83752      4.91355    783.91565
   785.00000      8.84056      4.91704    784.91565
   786.00000      8.84359      4.92053    785.91559
   787.00000      8.84662      4.92402    786.91559
   788.00000      8.84966      4.92751    787.91559
   789.00000      8.85269      4.93100    788.91553
   790.00000      8.85573      4.93449    789.91553
   791.00000      8.85876      4.93798    790.91553
   792.00000      8.86179      4.94147    791.91547
   793.00000      8.86483      4.94496    792.91547
   794.00000      8.86786      4.94845    793.91547
   795.00000      8.87090      4.95194    794.91541
   796.00000      8.87393      4.95543    795.91541
   797.00000      8.87696      4.95892    796.91541
   798.00000      8.88000      4.96241    797.91534
   799.00000      8.88303      4.96590    798.91534
   800.00000      8.88606      4.96939    799.91534
   801.00000      8.88910      4.97288    800.91528
   802.00000      8.89213      4.97637    801.91528
   803.00000      8.89517      4.97986    802.91528
   804.00000      8.89820      4.98335    803.91522
   805.00000      8.90123      4.98684    804.91522
   806.00000      8.90427      4.99033    805.91522
   807.00000      8.90730      4.99382    806.91516
   808.00000      8.91034      4.99731    807.91516
   809.00000      8.91337      5.00080    808.91516
   810.00000      8.91640      5.00429    809.91510
   811.00000      8.91944      5.00778    810.91510
   812.00000      8.92247      5.01127    811.91510
   813.00000      8.92551      5.01476    812.91504
   814.00000      8.92854      5.01825    813.91504
   815.00000      8.93157      5.02174    814.91504
   816.00000      8.93461      5.02523    815.91504
   817.00000      8.93764      5.02872    816.91498
   818.00000      8.94068      5.03221    817.91498
   819.00000      8.94371      5.03570    818.91492
   820.00000      8.94674      5.03919    819.91492
   821.00000      8.94978      5.04268    820.91492
   822.00000      8.95281      5.04617    821.91492
   823.00000      8.95584      5.04966    822.91486
   824.00000      8.95888      5.05315    823.91486
   825.00000      8.96191      5.05664    824.91486
   826.00000      8.96495      5.06014    825.91479
   827.00000      8.96798      5.06363    826.91479
   828.00000      8.97101      5.06712    827.91479
   829.00000      8.97405      5.07061    828.91473
   830.00000      8.97708      5.07410    829.91473
   831.00000      8.98012      5.07759    830.91473
   832.00000      8.98315      5.08108    831.91467
   833.00000      8.98618      5.08457    832.91467
   834.00000      8.98922      5.08806    833.91467
   835.00000      8.99225      5.09155    834.91461
   836.00000      8.99529      5.09504    835.91461
   837.00000      8.99832      5.09853    836.91461
   838.00000      9.00135      5.10202    837.91455
   839.00000      9.00439      5.10551    838.91455
   840.00000      9.00742      5.10900    839.91455
   841.00000      9.01046      5.11249    840.91449
   842.00000      9.01349      5.11598    841.91449
   843.00000      9.01652      5.11947    842.91449
   844.00000      9.01956      5.12296    843.91443
   845.00000      9.02259      5.12645    844.91443
   846.00000      9.02562      5.12994    845.91443
   847.00000      9.02866      5.13343    846.91437
   848.00000      9.03169      5.13692    847.91437
   849.00000      9.03473      5.14041    848.91437
   850.00000      9.03776      5.14390    849.91431
   851.00000      9.04079      5.14739    850.91431
   852.00000      9.04383      5.15088    851.91431
   853.00000      9.04331      5.15584    852.91431
   854.00000      9.04279      5.16079    853.91431
   855.00000      9.04227      5.16575    854.91425
   856.00000      9.04176      5.17071    855.91425
   857.00000      9.04124      5.17566    856.91425
   858.00000      9.04072      5.18062    857.91425
   859.00000      9.04020      5.18558    858.91418
   860.00000      9.03968      5.19054    859.91418
   861.00000      9.03917      5.19549    860.91418
   862.00000      9.03865      5.20045    861.91418
   863.00000      9.03813      5.20541    862.91412
   864.00000      9.03761      5.21037    863.91412
   865.00000      9.03710      5.21532    864.91412
